t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.857,6720.0,5384.0,4041.0,6712.5,5378.5,4036.5,8000.0,6000.0,5000.0,0.5,-8.0,-8.5,700.0,0.0,0.0,0.5080000000000003,0.0,0.0,2679.0,0
0.858,6727.0,5390.0,4045.0,6720.5,5384.5,4041.5,7000.0,6000.0,4000.0,0.5,-7.600000000000364,-8.699999999999818,700.0,0.0,0.0,0.5090000000000003,0.0,0.0,2682.0,0
0.859,6735.0,5396.0,4050.0,6727.5,5390.5,4045.5,8000.0,6000.0,5000.0,0.5,-8.0,-8.5,700.0,0.0,0.0,0.5100000000000003,0.0,0.0,2685.0,0
0.86,6743.0,5402.0,4054.0,6735.5,5396.5,4050.5,8000.0,6000.0,4000.0,0.5,-7.600000000000364,-8.699999999999818,700.0,0.0,0.0,0.5110000000000003,0.0,0.0,2689.0,0
0.861,6750.0,5409.0,4059.0,6743.5,5402.5,4054.5,7000.0,7000.0,5000.0,0.5,-7.199999999999818,-7.900000000000091,700.0,0.0,0.0,0.5120000000000003,0.0,0.0,2691.0,0
0.862,6758.0,5415.0,4064.0,6750.5,5409.5,4059.5,8000.0,6000.0,5000.0,0.5,-8.600000000000364,-8.699999999999818,700.0,0.0,0.0,0.5130000000000003,0.0,0.0,2694.0,0
0.863,6766.0,5421.0,4068.0,6758.5,5415.5,4064.5,8000.0,6000.0,4000.0,0.5,-8.199999999999818,-8.900000000000091,700.0,0.0,0.0,0.5140000000000003,0.0,0.0,2698.0,0
0.864,6773.0,5427.0,4073.0,6766.5,5421.5,4068.5,7000.0,6000.0,5000.0,0.5,-7.800000000000182,-8.099999999999909,700.0,0.0,0.0,0.5150000000000003,0.0,0.0,2700.0,0
0.865,6781.0,5433.0,4077.0,6773.5,5427.5,4073.5,8000.0,6000.0,4000.0,0.5,-8.199999999999818,-8.900000000000091,700.0,0.0,0.0,0.5160000000000003,0.0,0.0,2704.0,0
0.866,6789.0,5439.0,4082.0,6781.5,5433.5,4077.5,8000.0,6000.0,5000.0,0.5,-7.800000000000182,-8.099999999999909,700.0,0.0,0.0,0.5170000000000003,0.0,0.0,2707.0,0
0.867,6797.0,5446.0,4087.0,6789.5,5439.5,4082.5,8000.0,7000.0,5000.0,0.5,-7.399999999999636,-8.300000000000182,700.0,0.0,0.0,0.5180000000000003,0.0,0.0,2710.0,0
0.868,6804.0,5452.0,4091.0,6797.5,5446.5,4087.5,7000.0,6000.0,4000.0,0.5,-8.0,-8.5,700.0,0.0,0.0,0.5190000000000003,0.0,0.0,2713.0,0
0.869,6812.0,5458.0,4096.0,6804.5,5452.5,4091.5,8000.0,6000.0,5000.0,0.5,-8.399999999999636,-8.300000000000182,700.0,0.0,0.0,0.5200000000000004,0.0,0.0,2716.0,0
0.87,6820.0,5464.0,4101.0,6812.5,5458.5,4096.5,8000.0,6000.0,5000.0,0.5,-8.0,-8.5,700.0,0.0,0.0,0.5210000000000004,0.0,0.0,2719.0,0
0.871,6827.0,5470.0,4105.0,6820.5,5464.5,4101.5,7000.0,6000.0,4000.0,0.5,-7.600000000000364,-8.699999999999818,700.0,0.0,0.0,0.5220000000000004,0.0,0.0,2722.0,0
0.872,6835.0,5476.0,4110.0,6827.5,5470.5,4105.5,8000.0,6000.0,5000.0,0.5,-8.0,-8.5,700.0,0.0,0.0,0.5230000000000004,0.0,0.0,2725.0,0
0.873,6843.0,5482.0,4114.0,6835.5,5476.5,4110.5,8000.0,6000.0,4000.0,0.5,-7.600000000000364,-8.699999999999818,700.0,0.0,0.0,0.5240000000000004,0.0,0.0,2729.0,0
0.874,6850.0,5489.0,4119.0,6843.5,5482.5,4114.5,7000.0,7000.0,5000.0,0.5,-7.199999999999818,-7.899999999999636,700.0,0.0,0.0,0.5250000000000004,0.0,0.0,2731.0,0
0.875,6858.0,5495.0,4124.0,6850.5,5489.5,4119.5,8000.0,6000.0,5000.0,0.5,-8.600000000000364,-8.699999999999818,700.0,0.0,0.0,0.5260000000000004,0.0,0.0,2734.0,0
0.876,6866.0,5501.0,4128.0,6858.5,5495.5,4124.5,8000.0,6000.0,4000.0,0.5,-8.199999999999818,-8.899999999999636,700.0,0.0,0.0,0.5270000000000004,0.0,0.0,2738.0,0
0.877,6873.0,5507.0,4133.0,6866.5,5501.5,4128.5,7000.0,6000.0,5000.0,0.5,-7.800000000000182,-8.100000000000364,700.0,0.0,0.0,0.5280000000000004,0.0,0.0,2740.0,0
0.878,6881.0,5513.0,4137.0,6873.5,5507.5,4133.5,8000.0,6000.0,4000.0,0.5,-8.199999999999818,-8.899999999999636,700.0,0.0,0.0,0.5290000000000004,0.0,0.0,2744.0,0
0.879,6889.0,5519.0,4142.0,6881.5,5513.5,4137.5,8000.0,6000.0,5000.0,0.5,-7.800000000000182,-8.100000000000364,700.0,0.0,0.0,0.5300000000000004,0.0,0.0,2747.0,0
0.88,6896.0,5525.0,4147.0,6889.5,5519.5,4142.5,7000.0,6000.0,5000.0,0.5,-7.399999999999636,-8.300000000000182,700.0,0.0,0.0,0.5310000000000004,0.0,0.0,2749.0,0
0.881,6904.0,5532.0,4151.0,6896.5,5525.5,4147.5,8000.0,7000.0,4000.0,0.5,-7.800000000000182,-9.100000000000364,700.0,0.0,0.0,0.5320000000000004,0.0,0.0,2753.0,0
0.882,6912.0,5538.0,4156.0,6904.5,5532.5,4151.5,8000.0,6000.0,5000.0,0.5,-8.399999999999636,-8.300000000000182,700.0,0.0,0.0,0.5330000000000004,0.0,0.0,2756.0,0
0.883,6920.0,5544.0,4161.0,6912.5,5538.5,4156.5,8000.0,6000.0,5000.0,0.5,-8.0,-8.5,700.0,0.0,0.0,0.5340000000000004,0.0,0.0,2759.0,0
0.884,6927.0,5550.0,4165.0,6920.5,5544.5,4161.5,7000.0,6000.0,4000.0,0.5,-7.600000000000364,-8.699999999999818,700.0,0.0,0.0,0.5350000000000004,0.0,0.0,2762.0,0
0.885,6935.0,5556.0,4170.0,6927.5,5550.5,4165.5,8000.0,6000.0,5000.0,0.5,-8.0,-8.5,700.0,0.0,0.0,0.5360000000000004,0.0,0.0,2765.0,0
0.886,6943.0,5562.0,4174.0,6935.5,5556.5,4170.5,8000.0,6000.0,4000.0,0.5,-7.600000000000364,-8.699999999999818,700.0,0.0,0.0,0.5370000000000004,0.0,0.0,2769.0,0
0.887,6950.0,5568.0,4179.0,6943.5,5562.5,4174.5,7000.0,6000.0,5000.0,0.5,-7.199999999999818,-7.899999999999636,700.0,0.0,0.0,0.5380000000000004,0.0,0.0,2771.0,0
0.888,6958.0,5575.0,4184.0,6950.5,5568.5,4179.5,8000.0,7000.0,5000.0,0.5,-7.600000000000364,-8.699999999999818,700.0,0.0,0.0,0.5390000000000004,0.0,0.0,2774.0,0
0.889,6966.0,5581.0,4188.0,6958.5,5575.5,4184.5,8000.0,6000.0,4000.0,0.5,-8.199999999999818,-8.899999999999636,700.0,0.0,0.0,0.5400000000000004,0.0,0.0,2778.0,0
0.89,6973.0,5587.0,4193.0,6966.5,5581.5,4188.5,7000.0,6000.0,5000.0,0.5,-7.800000000000182,-8.100000000000364,700.0,0.0,0.0,0.5410000000000004,0.0,0.0,2780.0,0
0.891,6981.0,5593.0,4197.0,6973.5,5587.5,4193.5,8000.0,6000.0,4000.0,0.5,-8.199999999999818,-8.899999999999636,700.0,0.0,0.0,0.5420000000000004,0.0,0.0,2784.0,0
0.892,6989.0,5599.0,4202.0,6981.5,5593.5,4197.5,8000.0,6000.0,5000.0,0.5,-7.800000000000182,-8.100000000000364,700.0,0.0,0.0,0.5430000000000004,0.0,0.0,2787.0,0
0.893,6996.0,5605.0,4207.0,6989.5,5599.5,4202.5,7000.0,6000.0,5000.0,0.5,-7.399999999999636,-8.300000000000182,700.0,0.0,0.0,0.5440000000000004,0.0,0.0,2789.0,0
0.894,7004.0,5612.0,4211.0,6996.5,5605.5,4207.5,8000.0,7000.0,4000.0,0.5,-7.800000000000182,-9.100000000000364,700.0,0.0,0.0,0.5450000000000004,0.0,0.0,2793.0,0
0.895,7012.0,5618.0,4216.0,7004.5,5612.5,4211.5,8000.0,6000.0,5000.0,0.5,-8.399999999999636,-8.300000000000182,700.0,0.0,0.0,0.5460000000000004,0.0,0.0,2796.0,0
0.896,7020.0,5624.0,4220.0,7012.5,5618.5,4216.5,8000.0,6000.0,4000.0,0.5,-8.0,-8.5,700.0,0.0,0.0,0.5470000000000004,0.0,0.0,2800.0,0
0.897,7027.0,5630.0,4225.0,7020.5,5624.5,4220.5,7000.0,6000.0,5000.0,0.5,-7.600000000000364,-7.699999999999818,700.0,0.0,0.0,0.5480000000000004,0.0,0.0,2802.0,0
0.898,7035.0,5636.0,4230.0,7027.5,5630.5,4225.5,8000.0,6000.0,5000.0,0.5,-8.0,-8.5,700.0,0.0,0.0,0.5490000000000004,0.0,0.0,2805.0,0
0.899,7043.0,5642.0,4234.0,7035.5,5636.5,4230.5,8000.0,6000.0,4000.0,0.5,-7.600000000000364,-8.699999999999818,700.0,0.0,0.0,0.5500000000000004,0.0,0.0,2809.0,0
0.9,7050.0,5647.0,4239.0,7043.5,5642.5,4234.5,7000.0,5000.0,5000.0,0.5,-7.199999999999818,-7.899999999999636,700.0,900.0,0.0,0.5510000000000004,0.001,0.0,2811.0,0
0.901,7058.0,5653.0,4244.0,7050.5,5647.5,4239.5,8000.0,6000.0,5000.0,0.5,-6.600000000000364,-8.699999999999818,700.0,900.0,0.0,0.5520000000000004,0.002,0.0,2814.0,0
0.902,7066.0,5658.0,4248.0,7058.5,5653.5,4244.5,8000.0,5000.0,4000.0,0.5,-6.199999999999818,-8.899999999999636,700.0,900.0,0.0,0.5530000000000004,0.003,0.0,2818.0,0
0.903,7073.0,5663.0,4253.0,7066.5,5658.5,4248.5,7000.0,5000.0,5000.0,0.5,-4.800000000000182,-8.100000000000364,700.0,900.0,0.0,0.5540000000000004,0.004,0.0,2820.0,0
0.904,7081.0,5668.0,4257.0,7073.5,5663.5,4253.5,8000.0,5000.0,4000.0,0.5,-4.199999999999818,-8.899999999999636,700.0,900.0,0.0,0.5550000000000004,0.005,0.0,2824.0,0
0.905,7089.0,5674.0,4262.0,7081.5,5668.5,4257.5,8000.0,6000.0,5000.0,0.5,-2.800000000000182,-8.100000000000364,700.0,900.0,0.0,0.5560000000000004,0.006,0.0,2827.0,0
0.906,7096.0,5679.0,4267.0,7089.5,5674.5,4262.5,7000.0,5000.0,5000.0,0.5,-2.399999999999636,-8.300000000000182,700.0,900.0,0.0,0.5570000000000004,0.007,0.0,2829.0,0
0.907,7104.0,5684.0,4271.0,7096.5,5679.5,4267.5,8000.0,5000.0,4000.0,0.5,-1.800000000000182,-9.100000000000364,700.0,900.0,0.0,0.5580000000000004,0.008,0.0,2833.0,0
0.908,7112.0,5689.0,4276.0,7104.5,5684.5,4271.5,8000.0,5000.0,5000.0,0.5,-0.3999999999996362,-8.300000000000182,700.0,900.0,0.0,0.5590000000000004,0.009000000000000001,0.0,2836.0,0
0.909,7119.0,5695.0,4280.0,7112.5,5689.5,4276.5,7000.0,6000.0,4000.0,-0.125,0.5,-8.875,700.0,900.0,0.0,0.5600000000000004,0.010000000000000002,0.0,2839.0,0
0.91,7127.0,5700.0,4285.0,7119.5,5695.5,4280.5,8000.0,5000.0,5000.0,0.375,0.5,-8.375,700.0,900.0,0.0,0.5610000000000004,0.011000000000000003,0.0,2842.0,0
0.911,7135.0,5705.0,4290.0,7127.5,5700.5,4285.5,8000.0,5000.0,5000.0,-1.375,0.5,-9.625,700.0,900.0,0.0,0.5620000000000004,0.012000000000000004,0.0,2845.0,0
0.912,7143.0,5710.0,4294.0,7135.5,5705.5,4290.5,8000.0,5000.0,4000.0,-3.125,0.5,-10.875,700.0,900.0,0.0,0.5630000000000004,0.013000000000000005,0.0,2849.0,0
0.913,7150.0,5716.0,4298.0,7143.5,5710.5,4294.5,7000.0,6000.0,4000.0,-4.875,0.5,-11.125,700.0,900.0,0.0,0.5640000000000004,0.014000000000000005,0.0,2852.0,0
0.914,7158.0,5721.0,4303.0,7150.5,5716.5,4298.5,8000.0,5000.0,5000.0,-4.375,0.5,-10.625,700.0,900.0,0.0,0.5650000000000004,0.015000000000000006,0.0,2855.0,0
0.915,7166.0,5726.0,4307.0,7158.5,5721.5,4303.5,8000.0,5000.0,4000.0,-6.125,0.5,-11.875,700.0,900.0,0.0,0.5660000000000004,0.016000000000000007,0.0,2859.0,0
0.916,7173.0,5731.0,4311.0,7166.5,5726.5,4307.5,7000.0,5000.0,4000.0,-7.875,0.5,-12.125,700.0,900.0,0.0,0.5670000000000004,0.017000000000000008,0.0,2862.0,0
0.917,7181.0,5737.0,4316.0,7173.5,5731.5,4311.5,8000.0,6000.0,5000.0,-8.625,0.5,-12.375,700.0,900.0,0.0,0.5680000000000004,0.01800000000000001,0.0,2865.0,0
0.918,7189.0,5742.0,4320.0,7181.5,5737.5,4316.5,8000.0,5000.0,4000.0,-9.125,0.5,-12.875,700.0,900.0,0.0,0.5690000000000004,0.01900000000000001,0.0,2869.0,0
0.919,7196.0,5747.0,4324.0,7189.5,5742.5,4320.5,7000.0,5000.0,4000.0,-10.875,0.5,-13.125,700.0,900.0,0.0,0.5700000000000004,0.02000000000000001,0.0,2872.0,0
0.92,7203.0,5752.0,4328.0,7196.5,5747.5,4324.5,7000.0,5000.0,4000.0,-11.625,0.5,-13.375,700.0,900.0,0.0,0.5710000000000004,0.02100000000000001,0.0,2875.0,0
0.921,7211.0,5758.0,4332.0,7203.5,5752.5,4328.5,8000.0,6000.0,4000.0,-12.375,0.5,-13.625,700.0,900.0,0.0,0.5720000000000004,0.022000000000000013,0.0,2879.0,0
0.922,7218.0,5763.0,4337.0,7211.5,5758.5,4332.5,7000.0,5000.0,5000.0,-12.875,0.5,-13.125,700.0,900.0,0.0,0.5730000000000004,0.023000000000000013,0.0,2881.0,0
0.923,7225.0,5768.0,4341.0,7218.5,5763.5,4337.5,7000.0,5000.0,4000.0,-13.625,0.5,-14.375,700.0,900.0,0.0,0.5740000000000004,0.024000000000000014,0.0,2884.0,0
0.924,7232.0,5773.0,4345.0,7225.5,5768.5,4341.5,7000.0,5000.0,4000.0,-14.375,0.5,-14.625,700.0,900.0,0.0,0.5750000000000004,0.025000000000000015,0.0,2887.0,0
0.925,7239.0,5779.0,4349.0,7232.5,5773.5,4345.5,7000.0,6000.0,4000.0,-15.125,0.5,-14.875,700.0,900.0,0.0,0.5760000000000004,0.026000000000000016,0.0,2890.0,0
0.926,7246.0,5784.0,4353.0,7239.5,5779.5,4349.5,7000.0,5000.0,4000.0,-14.625,0.5,-14.375,700.0,900.0,0.0,0.5770000000000004,0.027000000000000017,0.0,2893.0,0
0.927,7253.0,5789.0,4357.0,7246.5,5784.5,4353.5,7000.0,5000.0,4000.0,-15.375,0.5,-14.625,700.0,900.0,0.0,0.5780000000000004,0.028000000000000018,0.0,2896.0,0
0.928,7260.0,5794.0,4361.0,7253.5,5789.5,4357.5,7000.0,5000.0,4000.0,-16.125,0.5,-14.875,700.0,900.0,0.0,0.5790000000000004,0.02900000000000002,0.0,2899.0,0
0.929,7267.0,5800.0,4366.0,7260.5,5794.5,4361.5,7000.0,6000.0,5000.0,-16.875,0.5,-15.125,700.0,900.0,0.0,0.5800000000000004,0.03000000000000002,0.0,2901.0,0
0.93,7274.0,5805.0,4370.0,7267.5,5800.5,4366.5,7000.0,5000.0,4000.0,-16.375,0.5,-15.625,700.0,900.0,0.0,0.5810000000000004,0.03100000000000002,0.0,2904.0,0
0.931,7281.0,5810.0,4374.0,7274.5,5805.5,4370.5,7000.0,5000.0,4000.0,-17.125,0.5,-15.875,700.0,900.0,0.0,0.5820000000000004,0.03200000000000002,0.0,2907.0,0
0.932,7288.0,5815.0,4378.0,7281.5,5810.5,4374.5,7000.0,5000.0,4000.0,-17.875,0.5,-16.125,700.0,900.0,0.0,0.5830000000000004,0.03300000000000002,0.0,2910.0,0
0.933,7294.0,5821.0,4382.0,7288.5,5815.5,4378.5,6000.0,6000.0,4000.0,-18.625,0.5,-16.375,700.0,900.0,0.0,0.5840000000000004,0.03400000000000002,0.0,2912.0,0
0.934,7301.0,5826.0,4386.0,7294.5,5821.5,4382.5,7000.0,5000.0,4000.0,-17.125,0.5,-15.875,700.0,900.0,0.0,0.5850000000000004,0.035000000000000024,0.0,2915.0,0
0.935,7308.0,5831.0,4390.0,7301.5,5826.5,4386.5,7000.0,5000.0,4000.0,-17.875,0.5,-16.125,700.0,900.0,0.0,0.5860000000000004,0.036000000000000025,0.0,2918.0,0
0.936,7315.0,5836.0,4394.0,7308.5,5831.5,4390.5,7000.0,5000.0,4000.0,-18.625,0.5,-16.375,700.0,900.0,0.0,0.5870000000000004,0.037000000000000026,0.0,2921.0,0
0.937,7322.0,5842.0,4398.0,7315.5,5836.5,4394.5,7000.0,6000.0,4000.0,-19.375,0.5,-16.625,700.0,900.0,0.0,0.5880000000000004,0.03800000000000003,0.0,2924.0,0
0.9380000000000001,7328.0,5847.0,4402.0,7322.5,5842.5,4398.5,6000.0,5000.0,4000.0,-18.875,0.5,-16.125,700.0,900.0,0.0,0.5890000000000004,0.03900000000000003,0.0,2926.0,0
0.9390000000000001,7335.0,5852.0,4406.0,7328.5,5847.5,4402.5,7000.0,5000.0,4000.0,-18.625,0.5,-16.375,700.0,900.0,0.0,0.5900000000000004,0.04000000000000003,0.0,2929.0,0
0.9400000000000001,7342.0,5857.0,4410.0,7335.5,5852.5,4406.5,7000.0,5000.0,4000.0,-19.375,0.5,-16.625,700.0,900.0,0.0,0.5910000000000004,0.04100000000000003,0.0,2932.0,0
0.9410000000000001,7348.0,5863.0,4414.0,7342.5,5857.5,4410.5,6000.0,6000.0,4000.0,-20.125,0.5,-16.875,700.0,900.0,0.0,0.5920000000000004,0.04200000000000003,0.0,2934.0,0
0.9420000000000001,7355.0,5868.0,4417.0,7348.5,5863.5,4414.5,7000.0,5000.0,3000.0,-18.625,0.5,-16.375,700.0,900.0,0.0,0.5930000000000004,0.04300000000000003,0.0,2938.0,0
0.9430000000000001,7362.0,5873.0,4421.0,7355.5,5868.5,4417.5,7000.0,5000.0,4000.0,-19.375,0.5,-15.625,700.0,900.0,0.0,0.5940000000000004,0.04400000000000003,0.0,2941.0,0
0.9440000000000001,7368.0,5878.0,4425.0,7362.5,5873.5,4421.5,6000.0,5000.0,4000.0,-20.125,0.5,-15.875,700.0,900.0,0.0,0.5950000000000004,0.04500000000000003,0.0,2943.0,0
0.9450000000000001,7375.0,5884.0,4429.0,7368.5,5878.5,4425.5,7000.0,6000.0,4000.0,-19.875,0.5,-16.125,700.0,900.0,0.0,0.5960000000000004,0.046000000000000034,0.0,2946.0,0
0.9460000000000001,7382.0,5889.0,4433.0,7375.5,5884.5,4429.5,7000.0,5000.0,4000.0,-19.375,0.5,-15.625,700.0,900.0,0.0,0.5970000000000004,0.047000000000000035,0.0,2949.0,0
0.9470000000000001,7388.0,5894.0,4437.0,7382.5,5889.5,4433.5,6000.0,5000.0,4000.0,-20.125,0.5,-15.875,700.0,900.0,0.0,0.5980000000000004,0.048000000000000036,0.0,2951.0,0
0.9480000000000001,7395.0,5899.0,4441.0,7388.5,5894.5,4437.5,7000.0,5000.0,4000.0,-19.875,0.5,-16.125,700.0,900.0,0.0,0.5990000000000004,0.04900000000000004,0.0,2954.0,0
0.9490000000000001,7401.0,5905.0,4445.0,7395.5,5899.5,4441.5,6000.0,6000.0,4000.0,-20.625,0.5,-16.375,700.0,900.0,0.0,0.6000000000000004,0.05000000000000004,0.0,2956.0,0
0.9500000000000001,7408.0,5910.0,4449.0,7401.5,5905.5,4445.5,7000.0,5000.0,4000.0,-19.125,0.5,-15.875,700.0,900.0,0.0,0.6010000000000004,0.05100000000000004,0.0,2959.0,0
0.9510000000000001,7415.0,5915.0,4453.0,7408.5,5910.5,4449.5,7000.0,5000.0,4000.0,-19.875,0.5,-16.125,700.0,900.0,0.0,0.6020000000000004,0.05200000000000004,0.0,2962.0,0
0.9520000000000001,7421.0,5920.0,4456.0,7415.5,5915.5,4453.5,6000.0,5000.0,3000.0,-20.625,0.5,-16.375,700.0,900.0,0.0,0.6030000000000004,0.05300000000000004,0.0,2965.0,0
0.9530000000000001,7428.0,5926.0,4460.0,7421.5,5920.5,4456.5,7000.0,6000.0,4000.0,-20.375,0.5,-15.625,700.0,900.0,0.0,0.6040000000000004,0.05400000000000004,0.0,2968.0,0
0.9540000000000001,7434.0,5931.0,4464.0,7428.5,5926.5,4460.5,6000.0,5000.0,4000.0,-19.875,0.5,-15.125,700.0,900.0,0.0,0.6050000000000004,0.05500000000000004,0.0,2970.0,0
0.9550000000000001,7441.0,5936.0,4468.0,7434.5,5931.5,4464.5,7000.0,5000.0,4000.0,-19.625,0.5,-15.375,700.0,900.0,0.0,0.6060000000000004,0.05600000000000004,0.0,2973.0,0
0.9560000000000001,7447.0,5941.0,4472.0,7441.5,5936.5,4468.5,6000.0,5000.0,4000.0,-20.375,0.5,-15.625,700.0,900.0,0.0,0.6070000000000004,0.057000000000000044,0.0,2975.0,0
0.9570000000000001,7454.0,5947.0,4476.0,7447.5,5941.5,4472.5,7000.0,6000.0,4000.0,-20.125,0.5,-15.875,700.0,900.0,0.0,0.6080000000000004,0.058000000000000045,0.0,2978.0,0
0.9580000000000001,7460.0,5952.0,4479.0,7454.5,5947.5,4476.5,6000.0,5000.0,3000.0,-19.625,0.5,-15.375,700.0,900.0,0.0,0.6090000000000004,0.059000000000000045,0.0,2981.0,0
0.9590000000000001,7466.0,5957.0,4483.0,7460.5,5952.5,4479.5,6000.0,5000.0,4000.0,-19.375,0.5,-14.625,700.0,900.0,0.0,0.6100000000000004,0.060000000000000046,0.0,2983.0,0
0.96,7473.0,5962.0,4487.0,7466.5,5957.5,4483.5,7000.0,5000.0,4000.0,-19.125,0.5,-14.875,700.0,900.0,0.0,0.6110000000000004,0.06100000000000005,0.0,2986.0,0
0.961,7479.0,5968.0,4491.0,7473.5,5962.5,4487.5,6000.0,6000.0,4000.0,-19.875,0.5,-15.125,700.0,900.0,0.0,0.6120000000000004,0.06200000000000005,0.0,2988.0,0
0.962,7486.0,5973.0,4495.0,7479.5,5968.5,4491.5,7000.0,5000.0,4000.0,-18.375,0.5,-14.625,700.0,900.0,0.0,0.6130000000000004,0.06300000000000004,0.0,2991.0,0
0.963,7492.0,5978.0,4498.0,7486.5,5973.5,4495.5,6000.0,5000.0,3000.0,-19.125,0.5,-14.875,700.0,900.0,0.0,0.6140000000000004,0.06400000000000004,0.0,2994.0,0
0.964,7499.0,5983.0,4502.0,7492.5,5978.5,4498.5,7000.0,5000.0,4000.0,-18.875,0.5,-14.125,700.0,900.0,0.0,0.6150000000000004,0.06500000000000004,0.0,2997.0,0
0.965,7505.0,5989.0,4506.0,7499.5,5983.5,4502.5,6000.0,6000.0,4000.0,-19.625,0.5,-14.375,700.0,900.0,0.0,0.6160000000000004,0.06600000000000004,0.0,2999.0,0
0.966,7512.0,5994.0,4510.0,7505.5,5989.5,4506.5,7000.0,5000.0,4000.0,-18.125,0.5,-13.875,700.0,900.0,0.0,0.6170000000000004,0.06700000000000005,0.0,3002.0,0
0.967,7518.0,5999.0,4513.0,7512.5,5994.5,4510.5,6000.0,5000.0,3000.0,-18.875,0.5,-14.125,700.0,900.0,0.0,0.6180000000000004,0.06800000000000005,0.0,3005.0,0
0.968,7524.0,6004.0,4517.0,7518.5,5999.5,4513.5,6000.0,5000.0,4000.0,-18.625,0.5,-13.375,700.0,900.0,0.0,0.6190000000000004,0.06900000000000005,0.0,3007.0,0
0.969,7531.0,6010.0,4521.0,7524.5,6004.5,4517.5,7000.0,6000.0,4000.0,-18.375,0.5,-13.625,700.0,900.0,0.0,0.6200000000000004,0.07000000000000005,0.0,3010.0,0
0.97,7537.0,6015.0,4525.0,7531.5,6010.5,4521.5,6000.0,5000.0,4000.0,-17.875,0.5,-13.125,700.0,900.0,0.0,0.6210000000000004,0.07100000000000005,0.0,3012.0,0
0.971,7544.0,6020.0,4528.0,7537.5,6015.5,4525.5,7000.0,5000.0,3000.0,-17.625,0.5,-13.375,700.0,900.0,0.0,0.6220000000000004,0.07200000000000005,0.0,3016.0,0
0.972,7550.0,6025.0,4532.0,7544.5,6020.5,4528.5,6000.0,5000.0,4000.0,-18.375,0.5,-12.625,700.0,900.0,0.0,0.6230000000000004,0.07300000000000005,0.0,3018.0,0
0.973,7556.0,6031.0,4536.0,7550.5,6025.5,4532.5,6000.0,6000.0,4000.0,-18.125,0.5,-12.875,700.0,900.0,0.0,0.6240000000000004,0.07400000000000005,0.0,3020.0,0
0.974,7563.0,6036.0,4540.0,7556.5,6031.5,4536.5,7000.0,5000.0,4000.0,-16.625,0.5,-12.375,700.0,900.0,0.0,0.6250000000000004,0.07500000000000005,0.0,3023.0,0
0.975,7569.0,6041.0,4543.0,7563.5,6036.5,4540.5,6000.0,5000.0,3000.0,-17.375,0.5,-12.625,700.0,900.0,0.0,0.6260000000000004,0.07600000000000005,0.0,3026.0,0
0.976,7575.0,6046.0,4547.0,7569.5,6041.5,4543.5,6000.0,5000.0,4000.0,-17.125,0.5,-11.875,700.0,900.0,0.0,0.6270000000000004,0.07700000000000005,0.0,3028.0,0
0.977,7582.0,6052.0,4551.0,7575.5,6046.5,4547.5,7000.0,6000.0,4000.0,-16.875,0.5,-12.125,700.0,900.0,0.0,0.6280000000000004,0.07800000000000006,0.0,3031.0,0
0.978,7588.0,6057.0,4555.0,7582.5,6052.5,4551.5,6000.0,5000.0,4000.0,-16.375,0.5,-11.625,700.0,900.0,0.0,0.6290000000000004,0.07900000000000006,0.0,3033.0,0
0.979,7595.0,6062.0,4558.0,7588.5,6057.5,4555.5,7000.0,5000.0,3000.0,-16.125,0.5,-11.875,700.0,900.0,0.0,0.6300000000000004,0.08000000000000006,0.0,3037.0,0
0.98,7601.0,6067.0,4562.0,7595.5,6062.5,4558.5,6000.0,5000.0,4000.0,-16.875,0.5,-11.125,700.0,900.0,0.0,0.6310000000000004,0.08100000000000006,0.0,3039.0,0
0.981,7607.0,6073.0,4566.0,7601.5,6067.5,4562.5,6000.0,6000.0,4000.0,-16.625,0.5,-11.375,700.0,900.0,0.0,0.6320000000000005,0.08200000000000006,0.0,3041.0,0
0.982,7614.0,6078.0,4570.0,7607.5,6073.5,4566.5,7000.0,5000.0,4000.0,-15.125,0.5,-10.875,700.0,900.0,0.0,0.6330000000000005,0.08300000000000006,0.0,3044.0,0
0.983,7620.0,6083.0,4573.0,7614.5,6078.5,4570.5,6000.0,5000.0,3000.0,-15.875,0.5,-11.125,700.0,900.0,0.0,0.6340000000000005,0.08400000000000006,0.0,3047.0,0
0.984,7626.0,6088.0,4577.0,7620.5,6083.5,4573.5,6000.0,5000.0,4000.0,-15.625,0.5,-10.375,700.0,900.0,0.0,0.6350000000000005,0.08500000000000006,0.0,3049.0,0
0.985,7633.0,6094.0,4581.0,7626.5,6088.5,4577.5,7000.0,6000.0,4000.0,-15.375,0.5,-10.625,700.0,900.0,0.0,0.6360000000000005,0.08600000000000006,0.0,3052.0,0
0.986,7639.0,6099.0,4584.0,7633.5,6094.5,4581.5,6000.0,5000.0,3000.0,-14.875,0.5,-10.125,700.0,900.0,0.0,0.6370000000000005,0.08700000000000006,0.0,3055.0,0
0.987,7645.0,6104.0,4588.0,7639.5,6099.5,4584.5,6000.0,5000.0,4000.0,-14.625,0.5,-9.375,700.0,900.0,0.0,0.6380000000000005,0.08800000000000006,0.0,3057.0,0
