t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.622,5217.0,4174.0,3125.0,5208.5,4167.5,3120.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.2730000000000002,0.0,0.0,2092.0,0
0.623,5225.0,4180.0,3130.0,5217.5,4174.5,3125.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.2740000000000002,0.0,0.0,2095.0,0
0.624,5234.0,4187.0,3135.0,5225.5,4180.5,3130.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.2750000000000002,0.0,0.0,2099.0,0
0.625,5242.0,4194.0,3140.0,5234.5,4187.5,3135.5,8000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.2760000000000002,0.0,0.0,2102.0,0
0.626,5251.0,4201.0,3145.0,5242.5,4194.5,3140.5,9000.0,7000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.2770000000000002,0.0,0.0,2106.0,0
0.627,5259.0,4208.0,3150.0,5251.5,4201.5,3145.5,8000.0,7000.0,5000.0,-8.5,-7.0,0.5,0.0,0.0,0.0,0.2780000000000002,0.0,0.0,2109.0,0
0.628,5268.0,4215.0,3156.0,5259.5,4208.5,3150.5,9000.0,7000.0,6000.0,-8.16666666666697,-7.33333333333303,0.5,0.0,0.0,0.0,0.2790000000000002,0.0,0.0,2112.0,0
0.629,5277.0,4222.0,3161.0,5268.5,4215.5,3156.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.2800000000000002,0.0,0.0,2116.0,0
0.63,5285.0,4228.0,3166.0,5277.5,4222.5,3161.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.2810000000000002,0.0,0.0,2119.0,0
0.631,5294.0,4235.0,3171.0,5285.5,4228.5,3166.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.2820000000000002,0.0,0.0,2123.0,0
0.632,5302.0,4242.0,3176.0,5294.5,4235.5,3171.5,8000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.2830000000000002,0.0,0.0,2126.0,0
0.633,5311.0,4249.0,3181.0,5302.5,4242.5,3176.5,9000.0,7000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.2840000000000002,0.0,0.0,2130.0,0
0.634,5319.0,4256.0,3186.0,5311.5,4249.5,3181.5,8000.0,7000.0,5000.0,-8.5,-7.0,0.5,0.0,0.0,0.0,0.2850000000000002,0.0,0.0,2133.0,0
0.635,5328.0,4263.0,3192.0,5319.5,4256.5,3186.5,9000.0,7000.0,6000.0,-8.16666666666697,-7.33333333333303,0.5,0.0,0.0,0.0,0.2860000000000002,0.0,0.0,2136.0,0
0.636,5337.0,4270.0,3197.0,5328.5,4263.5,3192.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.2870000000000002,0.0,0.0,2140.0,0
0.637,5345.0,4276.0,3202.0,5337.5,4270.5,3197.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.2880000000000002,0.0,0.0,2143.0,0
0.638,5354.0,4283.0,3207.0,5345.5,4276.5,3202.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.2890000000000002,0.0,0.0,2147.0,0
0.639,5362.0,4290.0,3212.0,5354.5,4283.5,3207.5,8000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.2900000000000002,0.0,0.0,2150.0,0
0.64,5371.0,4297.0,3217.0,5362.5,4290.5,3212.5,9000.0,7000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.2910000000000002,0.0,0.0,2154.0,0
0.641,5379.0,4304.0,3222.0,5371.5,4297.5,3217.5,8000.0,7000.0,5000.0,-8.5,-7.0,0.5,0.0,0.0,0.0,0.2920000000000002,0.0,0.0,2157.0,0
0.642,5388.0,4311.0,3228.0,5379.5,4304.5,3222.5,9000.0,7000.0,6000.0,-8.16666666666697,-7.33333333333303,0.5,0.0,0.0,0.0,0.2930000000000002,0.0,0.0,2160.0,0
0.643,5397.0,4318.0,3233.0,5388.5,4311.5,3228.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.2940000000000002,0.0,0.0,2164.0,0
0.644,5405.0,4324.0,3238.0,5397.5,4318.5,3233.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.2950000000000002,0.0,0.0,2167.0,0
0.645,5414.0,4331.0,3243.0,5405.5,4324.5,3238.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.2960000000000002,0.0,0.0,2171.0,0
0.646,5422.0,4338.0,3248.0,5414.5,4331.5,3243.5,8000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.2970000000000002,0.0,0.0,2174.0,0
0.647,5431.0,4345.0,3253.0,5422.5,4338.5,3248.5,9000.0,7000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.2980000000000002,0.0,0.0,2178.0,0
0.648,5439.0,4352.0,3258.0,5431.5,4345.5,3253.5,8000.0,7000.0,5000.0,-8.5,-7.0,0.5,0.0,0.0,0.0,0.2990000000000002,0.0,0.0,2181.0,0
0.649,5448.0,4359.0,3264.0,5439.5,4352.5,3258.5,9000.0,7000.0,6000.0,-8.16666666666697,-7.33333333333303,0.5,0.0,0.0,0.0,0.3000000000000002,0.0,0.0,2184.0,0
0.65,5457.0,4366.0,3269.0,5448.5,4359.5,3264.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3010000000000002,0.0,0.0,2188.0,0
0.651,5465.0,4372.0,3274.0,5457.5,4366.5,3269.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.3020000000000002,0.0,0.0,2191.0,0
0.652,5474.0,4379.0,3279.0,5465.5,4372.5,3274.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.3030000000000002,0.0,0.0,2195.0,0
0.653,5482.0,4386.0,3284.0,5474.5,4379.5,3279.5,8000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3040000000000002,0.0,0.0,2198.0,0
0.654,5491.0,4393.0,3289.0,5482.5,4386.5,3284.5,9000.0,7000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.3050000000000002,0.0,0.0,2202.0,0
0.655,5499.0,4400.0,3294.0,5491.5,4393.5,3289.5,8000.0,7000.0,5000.0,-8.5,-7.0,0.5,0.0,0.0,0.0,0.3060000000000002,0.0,0.0,2205.0,0
0.656,5508.0,4407.0,3300.0,5499.5,4400.5,3294.5,9000.0,7000.0,6000.0,-8.16666666666697,-7.33333333333303,0.5,0.0,0.0,0.0,0.3070000000000002,0.0,0.0,2208.0,0
0.657,5517.0,4414.0,3305.0,5508.5,4407.5,3300.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3080000000000002,0.0,0.0,2212.0,0
0.658,5525.0,4420.0,3310.0,5517.5,4414.5,3305.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.3090000000000002,0.0,0.0,2215.0,0
0.659,5534.0,4427.0,3315.0,5525.5,4420.5,3310.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.3100000000000002,0.0,0.0,2219.0,0
0.66,5542.0,4434.0,3320.0,5534.5,4427.5,3315.5,8000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3110000000000002,0.0,0.0,2222.0,0
0.661,5551.0,4441.0,3325.0,5542.5,4434.5,3320.5,9000.0,7000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.3120000000000002,0.0,0.0,2226.0,0
0.662,5560.0,4448.0,3331.0,5551.5,4441.5,3325.5,9000.0,7000.0,6000.0,-8.5,-7.0,0.5,0.0,0.0,0.0,0.3130000000000002,0.0,0.0,2229.0,0
0.663,5568.0,4455.0,3336.0,5560.5,4448.5,3331.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.3140000000000002,0.0,0.0,2232.0,0
0.664,5577.0,4462.0,3341.0,5568.5,4455.5,3336.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3150000000000002,0.0,0.0,2236.0,0
0.665,5585.0,4468.0,3346.0,5577.5,4462.5,3341.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.3160000000000002,0.0,0.0,2239.0,0
0.666,5594.0,4475.0,3351.0,5585.5,4468.5,3346.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.3170000000000002,0.0,0.0,2243.0,0
0.667,5602.0,4482.0,3356.0,5594.5,4475.5,3351.5,8000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3180000000000002,0.0,0.0,2246.0,0
0.668,5611.0,4489.0,3361.0,5602.5,4482.5,3356.5,9000.0,7000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.31900000000000023,0.0,0.0,2250.0,0
0.669,5620.0,4496.0,3367.0,5611.5,4489.5,3361.5,9000.0,7000.0,6000.0,-8.5,-7.0,0.5,0.0,0.0,0.0,0.32000000000000023,0.0,0.0,2253.0,0
0.67,5628.0,4503.0,3372.0,5620.5,4496.5,3367.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.32100000000000023,0.0,0.0,2256.0,0
0.671,5637.0,4510.0,3377.0,5628.5,4503.5,3372.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.32200000000000023,0.0,0.0,2260.0,0
0.672,5645.0,4516.0,3382.0,5637.5,4510.5,3377.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.32300000000000023,0.0,0.0,2263.0,0
0.673,5654.0,4523.0,3387.0,5645.5,4516.5,3382.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.32400000000000023,0.0,0.0,2267.0,0
0.674,5662.0,4530.0,3392.0,5654.5,4523.5,3387.5,8000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.32500000000000023,0.0,0.0,2270.0,0
0.675,5671.0,4537.0,3397.0,5662.5,4530.5,3392.5,9000.0,7000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.32600000000000023,0.0,0.0,2274.0,0
0.676,5680.0,4544.0,3403.0,5671.5,4537.5,3397.5,9000.0,7000.0,6000.0,-8.5,-7.0,0.5,0.0,0.0,0.0,0.32700000000000023,0.0,0.0,2277.0,0
0.677,5688.0,4551.0,3408.0,5680.5,4544.5,3403.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.32800000000000024,0.0,0.0,2280.0,0
0.678,5697.0,4558.0,3413.0,5688.5,4551.5,3408.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.32900000000000024,0.0,0.0,2284.0,0
0.679,5705.0,4564.0,3418.0,5697.5,4558.5,3413.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.33000000000000024,0.0,0.0,2287.0,0
0.68,5714.0,4571.0,3423.0,5705.5,4564.5,3418.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.33100000000000024,0.0,0.0,2291.0,0
0.681,5722.0,4578.0,3428.0,5714.5,4571.5,3423.5,8000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.33200000000000024,0.0,0.0,2294.0,0
0.682,5731.0,4585.0,3433.0,5722.5,4578.5,3428.5,9000.0,7000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.33300000000000024,0.0,0.0,2298.0,0
0.683,5740.0,4592.0,3439.0,5731.5,4585.5,3433.5,9000.0,7000.0,6000.0,-8.5,-7.0,0.5,0.0,0.0,0.0,0.33400000000000024,0.0,0.0,2301.0,0
0.684,5748.0,4599.0,3444.0,5740.5,4592.5,3439.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.33500000000000024,0.0,0.0,2304.0,0
0.685,5757.0,4606.0,3449.0,5748.5,4599.5,3444.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.33600000000000024,0.0,0.0,2308.0,0
0.686,5765.0,4612.0,3454.0,5757.5,4606.5,3449.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.33700000000000024,0.0,0.0,2311.0,0
0.687,5774.0,4619.0,3459.0,5765.5,4612.5,3454.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.33800000000000024,0.0,0.0,2315.0,0
0.6880000000000001,5782.0,4626.0,3464.0,5774.5,4619.5,3459.5,8000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.33900000000000025,0.0,0.0,2318.0,0
0.6890000000000001,5791.0,4633.0,3469.0,5782.5,4626.5,3464.5,9000.0,7000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.34000000000000025,0.0,0.0,2322.0,0
0.6900000000000001,5800.0,4640.0,3475.0,5791.5,4633.5,3469.5,9000.0,7000.0,6000.0,-8.5,-7.0,0.5,0.0,0.0,0.0,0.34100000000000025,0.0,0.0,2325.0,0
0.6910000000000001,5808.0,4647.0,3480.0,5800.5,4640.5,3475.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.34200000000000025,0.0,0.0,2328.0,0
0.6920000000000001,5817.0,4654.0,3485.0,5808.5,4647.5,3480.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.34300000000000025,0.0,0.0,2332.0,0
0.6930000000000001,5825.0,4660.0,3490.0,5817.5,4654.5,3485.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.34400000000000025,0.0,0.0,2335.0,0
0.6940000000000001,5834.0,4667.0,3495.0,5825.5,4660.5,3490.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.34500000000000025,0.0,0.0,2339.0,0
0.6950000000000001,5843.0,4674.0,3500.0,5834.5,4667.5,3495.5,9000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.34600000000000025,0.0,0.0,2343.0,0
0.6960000000000001,5851.0,4681.0,3506.0,5843.5,4674.5,3500.5,8000.0,7000.0,6000.0,-8.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.34700000000000025,0.0,0.0,2345.0,0
0.6970000000000001,5860.0,4688.0,3511.0,5851.5,4681.5,3506.5,9000.0,7000.0,5000.0,-6.83333333333303,-5.66666666666697,0.5,0.0,0.0,0.0,0.34800000000000025,0.0,0.0,2349.0,0
0.6980000000000001,5868.0,4695.0,3516.0,5860.5,4688.5,3511.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.34900000000000025,0.0,0.0,2352.0,0
0.6990000000000001,5877.0,4702.0,3521.0,5868.5,4695.5,3516.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.35000000000000026,0.0,0.0,2356.0,0
0.7000000000000001,5885.0,4708.0,3526.0,5877.5,4702.5,3521.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.35100000000000026,0.0,0.0,2359.0,0
0.7010000000000001,5894.0,4715.0,3531.0,5885.5,4708.5,3526.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.35200000000000026,0.0,0.0,2363.0,0
0.7020000000000001,5903.0,4722.0,3536.0,5894.5,4715.5,3531.5,9000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.35300000000000026,0.0,0.0,2367.0,0
0.7030000000000001,5911.0,4729.0,3542.0,5903.5,4722.5,3536.5,8000.0,7000.0,6000.0,-8.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.35400000000000026,0.0,0.0,2369.0,0
0.704,5920.0,4736.0,3547.0,5911.5,4729.5,3542.5,9000.0,7000.0,5000.0,-6.83333333333303,-5.66666666666697,0.5,0.0,0.0,0.0,0.35500000000000026,0.0,0.0,2373.0,0
0.705,5928.0,4743.0,3552.0,5920.5,4736.5,3547.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.35600000000000026,0.0,0.0,2376.0,0
0.706,5937.0,4750.0,3557.0,5928.5,4743.5,3552.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.35700000000000026,0.0,0.0,2380.0,0
0.707,5945.0,4756.0,3562.0,5937.5,4750.5,3557.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.35800000000000026,0.0,0.0,2383.0,0
0.708,5954.0,4763.0,3567.0,5945.5,4756.5,3562.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.35900000000000026,0.0,0.0,2387.0,0
0.709,5963.0,4770.0,3572.0,5954.5,4763.5,3567.5,9000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.36000000000000026,0.0,0.0,2391.0,0
0.71,5971.0,4777.0,3578.0,5963.5,4770.5,3572.5,8000.0,7000.0,6000.0,-8.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.36100000000000027,0.0,0.0,2393.0,0
0.711,5980.0,4784.0,3583.0,5971.5,4777.5,3578.5,9000.0,7000.0,5000.0,-6.83333333333303,-5.66666666666697,0.5,0.0,0.0,0.0,0.36200000000000027,0.0,0.0,2397.0,0
0.712,5988.0,4791.0,3588.0,5980.5,4784.5,3583.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.36300000000000027,0.0,0.0,2400.0,0
0.713,5997.0,4798.0,3593.0,5988.5,4791.5,3588.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.36400000000000027,0.0,0.0,2404.0,0
0.714,6005.0,4804.0,3598.0,5997.5,4798.5,3593.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.36500000000000027,0.0,0.0,2407.0,0
0.715,6014.0,4811.0,3603.0,6005.5,4804.5,3598.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.36600000000000027,0.0,0.0,2411.0,0
0.716,6023.0,4818.0,3608.0,6014.5,4811.5,3603.5,9000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.36700000000000027,0.0,0.0,2415.0,0
0.717,6031.0,4825.0,3614.0,6023.5,4818.5,3608.5,8000.0,7000.0,6000.0,-8.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.36800000000000027,0.0,0.0,2417.0,0
0.718,6040.0,4832.0,3619.0,6031.5,4825.5,3614.5,9000.0,7000.0,5000.0,-6.83333333333303,-5.66666666666697,0.5,0.0,0.0,0.0,0.36900000000000027,0.0,0.0,2421.0,0
0.719,6048.0,4839.0,3624.0,6040.5,4832.5,3619.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.3700000000000003,0.0,0.0,2424.0,0
0.72,6057.0,4846.0,3629.0,6048.5,4839.5,3624.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3710000000000003,0.0,0.0,2428.0,0
0.721,6065.0,4852.0,3634.0,6057.5,4846.5,3629.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.3720000000000003,0.0,0.0,2431.0,0
0.722,6074.0,4859.0,3639.0,6065.5,4852.5,3634.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.3730000000000003,0.0,0.0,2435.0,0
0.723,6083.0,4866.0,3644.0,6074.5,4859.5,3639.5,9000.0,7000.0,5000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3740000000000003,0.0,0.0,2439.0,0
0.724,6091.0,4873.0,3650.0,6083.5,4866.5,3644.5,8000.0,7000.0,6000.0,-8.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.3750000000000003,0.0,0.0,2441.0,0
0.725,6100.0,4880.0,3655.0,6091.5,4873.5,3650.5,9000.0,7000.0,5000.0,-6.83333333333303,-5.66666666666697,0.5,0.0,0.0,0.0,0.3760000000000003,0.0,0.0,2445.0,0
0.726,6108.0,4887.0,3660.0,6100.5,4880.5,3655.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.3770000000000003,0.0,0.0,2448.0,0
0.727,6117.0,4894.0,3665.0,6108.5,4887.5,3660.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3780000000000003,0.0,0.0,2452.0,0
0.728,6125.0,4900.0,3670.0,6117.5,4894.5,3665.5,8000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.3790000000000003,0.0,0.0,2455.0,0
0.729,6134.0,4907.0,3675.0,6125.5,4900.5,3670.5,9000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.3800000000000003,0.0,0.0,2459.0,0
0.73,6143.0,4914.0,3681.0,6134.5,4907.5,3675.5,9000.0,7000.0,6000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3810000000000003,0.0,0.0,2462.0,0
0.731,6151.0,4921.0,3686.0,6143.5,4914.5,3681.5,8000.0,7000.0,5000.0,-7.16666666666697,-5.33333333333303,0.5,0.0,0.0,0.0,0.3820000000000003,0.0,0.0,2465.0,0
0.732,6160.0,4928.0,3691.0,6151.5,4921.5,3686.5,9000.0,7000.0,5000.0,-6.83333333333303,-5.66666666666697,0.5,0.0,0.0,0.0,0.3830000000000003,0.0,0.0,2469.0,0
0.733,6168.0,4935.0,3696.0,6160.5,4928.5,3691.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.3840000000000003,0.0,0.0,2472.0,0
0.734,6177.0,4942.0,3701.0,6168.5,4935.5,3696.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3850000000000003,0.0,0.0,2476.0,0
0.735,6186.0,4948.0,3706.0,6177.5,4942.5,3701.5,9000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.3860000000000003,0.0,0.0,2480.0,0
0.736,6194.0,4955.0,3711.0,6186.5,4948.5,3706.5,8000.0,7000.0,5000.0,-8.5,-6.0,0.5,0.0,0.0,0.0,0.3870000000000003,0.0,0.0,2483.0,0
0.737,6203.0,4962.0,3717.0,6194.5,4955.5,3711.5,9000.0,7000.0,6000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3880000000000003,0.0,0.0,2486.0,0
0.738,6211.0,4969.0,3722.0,6203.5,4962.5,3717.5,8000.0,7000.0,5000.0,-7.16666666666697,-5.33333333333303,0.5,0.0,0.0,0.0,0.3890000000000003,0.0,0.0,2489.0,0
0.739,6220.0,4976.0,3727.0,6211.5,4969.5,3722.5,9000.0,7000.0,5000.0,-6.83333333333303,-5.66666666666697,0.5,0.0,0.0,0.0,0.3900000000000003,0.0,0.0,2493.0,0
0.74,6228.0,4983.0,3732.0,6220.5,4976.5,3727.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.3910000000000003,0.0,0.0,2496.0,0
0.741,6237.0,4990.0,3737.0,6228.5,4983.5,3732.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3920000000000003,0.0,0.0,2500.0,0
0.742,6246.0,4996.0,3742.0,6237.5,4990.5,3737.5,9000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.3930000000000003,0.0,0.0,2504.0,0
0.743,6254.0,5003.0,3747.0,6246.5,4996.5,3742.5,8000.0,7000.0,5000.0,-8.5,-6.0,0.5,0.0,0.0,0.0,0.3940000000000003,0.0,0.0,2507.0,0
0.744,6263.0,5010.0,3753.0,6254.5,5003.5,3747.5,9000.0,7000.0,6000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3950000000000003,0.0,0.0,2510.0,0
0.745,6271.0,5017.0,3758.0,6263.5,5010.5,3753.5,8000.0,7000.0,5000.0,-7.16666666666697,-5.33333333333303,0.5,0.0,0.0,0.0,0.3960000000000003,0.0,0.0,2513.0,0
0.746,6280.0,5024.0,3763.0,6271.5,5017.5,3758.5,9000.0,7000.0,5000.0,-6.83333333333303,-5.66666666666697,0.5,0.0,0.0,0.0,0.3970000000000003,0.0,0.0,2517.0,0
0.747,6288.0,5031.0,3768.0,6280.5,5024.5,3763.5,8000.0,7000.0,5000.0,-7.5,-6.0,0.5,0.0,0.0,0.0,0.3980000000000003,0.0,0.0,2520.0,0
0.748,6297.0,5038.0,3773.0,6288.5,5031.5,3768.5,9000.0,7000.0,5000.0,-7.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.3990000000000003,0.0,0.0,2524.0,0
0.749,6306.0,5044.0,3778.0,6297.5,5038.5,3773.5,9000.0,6000.0,5000.0,-7.83333333333303,-6.66666666666697,0.5,0.0,0.0,0.0,0.4000000000000003,0.0,0.0,2528.0,0
0.75,6314.0,5051.0,3783.0,6306.5,5044.5,3778.5,8000.0,7000.0,5000.0,-8.5,-6.0,0.5,0.0,0.0,0.0,0.4010000000000003,0.0,0.0,2531.0,0
0.751,6323.0,5058.0,3789.0,6314.5,5051.5,3783.5,9000.0,7000.0,6000.0,-8.16666666666697,-6.33333333333303,0.5,0.0,0.0,0.0,0.4020000000000003,0.0,0.0,2534.0,0
0.752,6331.0,5065.0,3794.0,6323.5,5058.5,3789.5,8000.0,7000.0,5000.0,-7.16666666666697,-5.33333333333303,0.5,0.0,0.0,0.0,0.4030000000000003,0.0,0.0,2537.0,0
