t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.07,412.0,412.0,412.0,404.5,404.5,404.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07100000000000001,420.0,420.0,420.0,412.5,412.5,412.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07200000000000001,428.0,428.0,428.0,420.5,420.5,420.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.073,436.0,436.0,436.0,428.5,428.5,428.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.074,444.0,444.0,444.0,436.5,436.5,436.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.075,452.0,452.0,452.0,444.5,444.5,444.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.076,460.0,460.0,460.0,452.5,452.5,452.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.077,468.0,468.0,468.0,460.5,460.5,460.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.078,476.0,476.0,476.0,468.5,468.5,468.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.079,484.0,484.0,484.0,476.5,476.5,476.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08,492.0,492.0,492.0,484.5,484.5,484.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.081,500.0,500.0,500.0,492.5,492.5,492.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.082,508.0,508.0,508.0,500.5,500.5,500.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.083,516.0,516.0,516.0,508.5,508.5,508.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.084,524.0,524.0,524.0,516.5,516.5,516.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.085,532.0,532.0,532.0,524.5,524.5,524.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08600000000000001,540.0,540.0,540.0,532.5,532.5,532.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08700000000000001,548.0,548.0,548.0,540.5,540.5,540.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.088,556.0,556.0,556.0,548.5,548.5,548.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.089,564.0,564.0,564.0,556.5,556.5,556.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09,572.0,572.0,572.0,564.5,564.5,564.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.091,580.0,580.0,580.0,572.5,572.5,572.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.092,588.0,588.0,588.0,580.5,580.5,580.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.093,596.0,596.0,596.0,588.5,588.5,588.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.094,604.0,604.0,604.0,596.5,596.5,596.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.095,612.0,612.0,612.0,604.5,604.5,604.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.096,620.0,620.0,620.0,612.5,612.5,612.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.097,628.0,628.0,628.0,620.5,620.5,620.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.098,636.0,636.0,636.0,628.5,628.5,628.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.099,644.0,644.0,644.0,636.5,636.5,636.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,652.0,652.0,652.0,644.5,644.5,644.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.101,660.0,660.0,660.0,652.5,652.5,652.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10200000000000001,668.0,668.0,668.0,660.5,660.5,660.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10300000000000001,676.0,676.0,676.0,668.5,668.5,668.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10400000000000001,684.0,684.0,684.0,676.5,676.5,676.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.105,692.0,692.0,692.0,684.5,684.5,684.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.106,700.0,700.0,700.0,692.5,692.5,692.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.107,708.0,708.0,708.0,700.5,700.5,700.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.108,716.0,716.0,716.0,708.5,708.5,708.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.109,724.0,724.0,724.0,716.5,716.5,716.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11,732.0,732.0,732.0,724.5,724.5,724.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.111,740.0,740.0,740.0,732.5,732.5,732.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.112,748.0,748.0,748.0,740.5,740.5,740.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.113,756.0,756.0,756.0,748.5,748.5,748.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.114,764.0,764.0,764.0,756.5,756.5,756.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.115,772.0,772.0,772.0,764.5,764.5,764.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.116,780.0,780.0,780.0,772.5,772.5,772.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.117,788.0,788.0,788.0,780.5,780.5,780.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11800000000000001,796.0,796.0,796.0,788.5,788.5,788.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11900000000000001,804.0,804.0,804.0,796.5,796.5,796.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12,812.0,812.0,812.0,804.5,804.5,804.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.121,820.0,820.0,820.0,812.5,812.5,812.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.122,828.0,828.0,828.0,820.5,820.5,820.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.123,836.0,836.0,836.0,828.5,828.5,828.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.124,844.0,844.0,844.0,836.5,836.5,836.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.125,852.0,852.0,852.0,844.5,844.5,844.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.126,860.0,860.0,860.0,852.5,852.5,852.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.127,868.0,868.0,868.0,860.5,860.5,860.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.128,876.0,876.0,876.0,868.5,868.5,868.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.129,884.0,884.0,884.0,876.5,876.5,876.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13,892.0,892.0,892.0,884.5,884.5,884.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.131,900.0,900.0,900.0,892.5,892.5,892.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.132,908.0,908.0,908.0,900.5,900.5,900.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.133,916.0,916.0,916.0,908.5,908.5,908.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.134,924.0,924.0,924.0,916.5,916.5,916.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.135,932.0,932.0,932.0,924.5,924.5,924.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.136,940.0,940.0,940.0,932.5,932.5,932.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.137,948.0,948.0,948.0,940.5,940.5,940.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.138,956.0,956.0,956.0,948.5,948.5,948.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.139,964.0,964.0,964.0,956.5,956.5,956.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14,972.0,972.0,972.0,964.5,964.5,964.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14100000000000001,980.0,980.0,980.0,972.5,972.5,972.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14200000000000002,988.0,988.0,988.0,980.5,980.5,980.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14300000000000002,996.0,996.0,996.0,988.5,988.5,988.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14400000000000002,1004.0,1004.0,1004.0,996.5,996.5,996.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.145,1012.0,1012.0,1012.0,1004.5,1004.5,1004.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.146,1020.0,1020.0,1020.0,1012.5,1012.5,1012.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.147,1028.0,1028.0,1028.0,1020.5,1020.5,1020.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.148,1036.0,1036.0,1036.0,1028.5,1028.5,1028.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.149,1044.0,1044.0,1044.0,1036.5,1036.5,1036.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15,1052.0,1052.0,1052.0,1044.5,1044.5,1044.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.151,1060.0,1060.0,1060.0,1052.5,1052.5,1052.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.152,1068.0,1068.0,1068.0,1060.5,1060.5,1060.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.153,1076.0,1076.0,1076.0,1068.5,1068.5,1068.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.154,1084.0,1084.0,1084.0,1076.5,1076.5,1076.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.155,1092.0,1092.0,1092.0,1084.5,1084.5,1084.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.156,1100.0,1100.0,1100.0,1092.5,1092.5,1092.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.157,1108.0,1108.0,1108.0,1100.5,1100.5,1100.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.158,1116.0,1116.0,1116.0,1108.5,1108.5,1108.5,8000.0,8000.0,8000.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
