SWV ITM Data Console - ITM Port: 0
OG:service=safety,state=init,status=normal
LOG:service=home,state=init,status=ok
LOG:service=probe,state=init,status=ok
LOG:service=motion,state=init,status=timers_ready
[FLOW queue_add ok id=2 dir=0x07 V=(0,0,8) S=(0,0,102400) depth=1]
2,505,812,-2029,5427
2,506,814,-2032,5440
2,507,816,-2037,5452
2,508,817,-2039,5465
2,509,819,-2041,5478
2,510,821,-2042,5490
2,511,822,-2042,5500
2,512,823,-2043,5503
2,513,825,-2044,5516
2,514,827,-2045,5529
2,515,828,-2047,5541
2,516,830,-2049,5554
2,517,832,-2051,5567
2,518,834,-2055,5579
2,519,836,-2059,5592
2,520,837,-2059,5600
2,521,838,-2065,5605
2,522,839,-2072,5618
2,523,841,-2083,5630
2,524,843,-2094,5643
2,525,845,-2106,5656
2,526,847,-2116,5668
2,527,849,-2122,5681
2,528,851,-2128,5694
2,529,851,-2128,5700
2,530,852,-2132,5707
2,531,854,-2134,5719
2,532,856,-2137,5732
2,533,858,-2138,5745
2,534,860,-2139,5757
2,535,862,-2140,5770
2,536,863,-2141,5783
2,537,865,-2143,2,538,866,-2143,5800
5796
2,539,867,-2144,5808
2,540,869,-2147,5821
2,541,871,-2150,5834
2,542,873,-2154,5847
2,543,875,-2160,5859
2,544,876,-2168,5872
2,545,878,-2178,5885
2,546,82,547,880,-2191,5900

0,-2191,5897
2,548,882,-2201,5910
2,549,884,-2213,5923
2,550,886,-2218,5936
2,551,887,-2225,5948
2,552,889,-2227,5961
2,553,891,-2231,5974
2,554,893,-2233,5986
22,556,895,-2234,6000
,555,895,-2234,5999
2,557,897,-2236,6012
2,558,899,-2236,6025
2,559,900,-2238,6037
2,560,902,-2239,6050
2,561,904,-2241,6063
2,562,906,-2244,6076
2,563,908,-2246,6088
2,564,909,-2246,6100
2,565,910,-2251,6101
2,566,911,-2255,6114
2,567,913,-2263,6126
2,568,915,-2271,6139
2,569,917,-2284,6152
2,570,919,-2293,6164
2,571,921,-2306,6177
2,572,922,-2309,6190
2,573,924,-2309,6200
2,574,924,-2317,6203
2,575,926,-2320,6215
2,576,928,-2322,6228
2,577,930,-2325,6241
2,578,932,-2325,6253
2,579,933,-2327,6266
2,580,935,-2328,6279
2,581,937,-2329,6291
2,582,938,-2329,6300
2,583,939,-2331,6304
2,584,941,-2332,6317
2,585,943,-2334,6330
2,586,945,-2337,6342
2,587,946,-2341,6355
2,588,948,-2346,6367
2,589,950,-2353,6380
2,590,952,-2363,6393
2,591,953,-2363,6400
2,592,954,-2376,6406
2,593,956,-2386,6418
2,594,957,-2400,6431
2,595,959,-2404,6444
2,596,961,-2412,6456
2,597,963,-2415,6469
2,598,965,-2418,6482
2,599,967,-2421,6494
2,600,967,-2421,6500
2,601,968,-2421,6507
2,602,970,-2423,6520
2,603,972,-2424,6533
2,604,974,-2425,6545
2,605,976,-2427,6558
2,606,978,-2428,6571
2,607,980,-2430,6583
2,608,981,-242,609,982,-2433,6600

3,6596
2,610,983,-2436,6609
2,611,985,-2442,6622
2,612,987,-2448,6635
2,613,989,-2458,6647
2,614,991,-2468,6660
2,615,992,-2479,6673
2,616,994,-2492,6685
2,617,2,618,996,-2498,6700
996,-2498,6698
2,619,998,-2506,6711
2,620,1000,-2509,6723
2,621,1002,-2513,6736
2,622,1004,-2516,6749
2,623,1005,-2517,6762
2,624,1007,-2519,6775
2,625,1009,-2520,6788
2,626,1011,-2520,6800
2,627,1011,-2521,6801
2,628,1013,-2522,6814
2,629,1015,-2524,6826
2,630,1017,-2526,6839
2,631,1018,-2528,6852
2,632,1020,-2532,6865
2,633,1022,-2537,6878
2,634,1024,-2544,6891
2,635,1025,-2544,6900
2,636,1026,-2554,6904
2,637,1028,-2566,6917
2,638,1030,-2578,6930
2,639,1032,-2589,6942
2,640,1033,-2596,6955
2,641,1035,-2603,6968
2,642,1037,-2606,6981
2,643,1039,-2610,6994
2,644,1040,-2610,7000
2,645,1041,-2611,7007
2,646,1043,-2614,7020
2,647,1045,-2615,7032
2,648,1046,-2616,7045
2,649,1048,-2617,7058
2,650,1050,-2618,7071
2,651,1052,-2620,7084
2,652,1054,-2,653,1054,-2623,7100
2623,7097
2,654,1056,-2625,7109
2,655,1058,-2630,7122
2,656,1060,-2635,7135
2,657,1061,-2642,7148
2,658,1063,-2651,7161
2,659,1065,-2664,7174
2,660,1067,-2673,7186
2,662,1069,-2686,7200
2,661,1069,-2686,7199
2,663,1071,-2690,7212
2,664,1073,-2699,7225
2,665,1074,-2702,7238
2,666,1076,-2705,7251
2,667,1078,-2708,7264
2,668,1080,-2709,7277
2,669,1082,-2711,7290
2,670,1083,-2711,7300
2,671,1084,-2711,7303
2,672,1086,-2712,7315
2,673,1088,-2714,7328
2,674,1089,-2715,7341
2,675,1091,-2718,7354
2,676,1093,-2720,7367
2,677,1095,-2724,7380
2,678,1097,-2730,7393
2,679,1098,-2730,7400
2,680,1099,-2737,7406
2,681,1101,-2748,7418
2,682,1102,-2761,7431
2,683,1104,-2771,7444
2,684,1106,-2783,7457
2,685,1108,-2788,7470
2,686,1110,-2795,7483
2,687,1112,-2798,2,688,1112,-2798,7500
7495
2,689,1114,-2801,7508
2,690,1116,-2804,7521
2,691,1117,-2805,7534
2,692,1119,-2807,7547
2,693,1121,-2807,7560
2,694,1123,-2808,7573
2,695,1125,-2810,7585
2,62,697,1127,-2811,7600

6,1127,-2811,7598
2,698,1129,-2814,7611
2,699,1130,-2817,7624
2,700,1132,-2821,7637
2,701,1134,-2827,7650
2,702,1136,-2834,7663
2,703,1138,-2843,7676
2,704,1140,-2855,7688
2,705,1141,-2855,7700
2,706,1142,-2868,7701
2,707,1144,-2877,7714
2,708,1145,-2884,7727
2,709,1147,-2889,7740
2,710,1149,-2894,7753
2,711,1151,-2896,7766
2,712,1153,-2899,7779
2,713,1155,-2900,7791
2,714,1156,-2900,7800
2,715,1157,-2901,7805
2,716,1158,-2903,7817
2,717,1160,-2903,7830
2,718,1162,-2905,7843
2,719,1164,-2907,7856
2,720,1166,-2909,7869
2,721,1168,-2912,7882
2,722,1170,-2916,78942,723,1170,-2916,7900

2,724,1172,-2921,7908
2,725,1173,-2930,7920
2,726,1175,-2940,7933
2,727,1177,-2953,7946
2,728,1179,-2964,7959
2,729,1181,-2974,7972
2,730,1183,-2980,7985
2,731,12,732,1185,-2986,8000

85,-2986,7997
2,733,1186,-2989,8010
2,734,1188,-2992,8023
2,735,1190,-2994,8036
2,736,1192,-2995,8049
2,737,1194,-2997,8062
2,738,1196,-2998,8075
2,739,1198,-2999,8088
2,740,1199,-2999,8100
2,741,1200,-3001,8101
2,742,1201,-3003,8113
2,743,1203,-3005,8126
2,744,1205,-3008,8139
2,745,1207,-3013,8152
2,746,1209,-3019,8165
2,747,1211,-3027,8178
2,748,1213,-3037,8191
2,749,1214,-3037,8200
2,750,1214,-3050,8204
2,751,1216,-3061,8216
2,752,1218,-3070,8229
2,753,1220,-3076,8242
2,754,1222,-3081,8255
2,755,1224,-3086,8268
2,756,1226,-3086,8281
2,757,1227,-3090,8294
2,758,1228,-3090,8300
2,759,1229,-3090,8307
2,760,1231,-3092,8319
2,761,1233,-3093,8332
2,762,1235,-3094,8345
2,763,1237,-3096,8358
2,764,1239,-3097,8371
2,765,1241,-3100,8384
2,766,1242,-2,767,1243,-3103,8400
3103,8396
2,768,1244,-3107,8409
2,769,1246,-3114,8422
2,770,1248,-3122,8435
2,771,1250,-3135,8448
2,772,1252,-3146,8461
2,773,1254,-3158,8474
2,774,1255,-3167,8486
22,776,1257,-3174,8500
,775,1257,-3174,8499
2,777,1259,-3177,8512
2,778,1261,-3182,8525
2,779,1263,-3183,8538
2,780,1265,-3186,8551
2,781,1267,-3187,8563
2,782,1269,-3188,8576
2,783,1270,-3190,8589
2,784,1272,-3190,8600
2,785,1272,-3191,8602
2,786,1274,-3192,8615
2,787,1276,-3194,8628
2,788,1278,-3196,8641
2,789,1280,-3200,8654
2,790,1282,-3204,8667
2,791,1283,-3211,8679
2,792,1285,-3219,8692
2,793,1286,-3219,8700
2,794,1287,-3231,8706
2,795,1289,-3241,8718
2,796,1291,-3255,8731
2,797,1293,-3261,8744
2,798,1295,-3270,8757
2,799,1297,-3272,8770
2,800,1298,-3277,8783
2,801,1300,-3279,2,802,1301,-3279,8800
8795
2,803,1302,-3282,8809
2,804,1304,-3283,8821
2,805,1306,-3284,8834
2,806,1308,-3286,8847
2,807,1310,-3286,8860
2,808,1311,-3288,8873
2,809,1313,-3290,8886
2,82,811,1315,-3292,8900

0,1315,-3292,8899
2,812,1317,-3296,8911
2,813,1319,-3301,8924
2,814,1321,-3307,8937
2,815,1323,-3317,8950
2,816,1325,-3328,8963
2,817,1326,-3340,8976
2,818,1328,-3352,8989
2,819,1330,-3352,9000
2,820,1330,-3360,9002
2,821,1332,-3366,9015
2,822,1334,-3370,9027
2,823,1336,-3373,9040
2,824,1338,-3375,9053
2,825,1339,-3378,9066
2,826,1341,-3379,9079
2,827,1343,-3380,9092
2,828,1344,-3380,9100
2,829,1345,-3382,9105
2,830,1347,-3383,9118
2,831,1349,-3385,9130
2,832,1351,-3387,9143
2,833,1353,-3389,9156
2,834,1354,-3394,9169
2,835,1356,-3399,9182
2,836,1358,-3406,91952,837,1359,-3406,9200

2,838,1360,-3415,9208
2,839,1362,-3428,9221
2,840,1364,-3436,9234
2,841,1366,-3451,9246
2,842,1368,-3454,9259
2,843,1369,-3463,9272
2,844,1371,-3465,9285
2,845,2,846,1373,-3469,9300
1373,-3469,9298
2,847,1375,-3471,9311
2,848,1377,-3473,9324
2,849,1379,-3475,9336
2,850,1381,-3475,9349
2,851,1382,-3477,9362
2,852,1384,-3478,9375
2,853,1386,-3480,9388
2,854,1388,-3480,9400
2,855,1388,-3482,9401
2,856,1390,-3484,9414
2,857,1392,-3489,9427
2,858,1394,-3494,9439
2,859,1396,-3501,9452
2,860,1397,-3511,9465
2,861,1399,-3524,9478
2,862,1401,-3534,9491
2,863,1402,-3534,9500
2,864,1403,-3548,9504
2,865,1405,-3553,9517
2,866,1407,-3559,9530
2,867,1409,-3563,9542
2,868,1410,-3565,9555
2,869,1412,-3568,9568
2,870,1414,-3569,9581
2,871,1416,-3571,9594
2,872,1417,-3571,9600
2,873,1418,-3572,9607
2,874,1420,-3573,9620
2,875,1422,-3575,9633
2,876,1424,-3576,9645
2,877,1425,-3578,9658
2,878,1427,-3581,9671
2,879,1429,-3585,9684
2,880,1431,2,881,1431,-3590,9700
-3590,9697
2,882,1433,-3597,9710
2,883,1435,-3608,9722
2,884,1437,-3619,9735
2,885,1438,-3630,9748
2,886,1440,-3642,9761
2,887,1442,-3647,9774
2,888,1444,-3655,9787
2,890,1446,-3657,9800
2,889,1446,-3657,9800
2,891,1448,-3660,9813
2,892,1450,-3664,9825
2,893,1452,-3664,9838
2,894,1453,-3666,9851
2,895,1455,-3667,9864
2,896,1457,-3668,9877
2,897,1459,-3670,9890
2,898,1460,-3670,9900
2,899,1461,-3672,9903
2,900,1463,-3674,9916
2,901,1465,-3677,9929
2,902,1466,-3681,9941
2,903,1468,-3686,9954
2,904,1470,-3694,9967
2,905,1472,-3704,9980
2,906,1474,-3717,9993
2,907,1475,-3717,10000
2,908,1476,-3728,10006
2,909,1478,-3739,10019
2,910,1480,-3746,10032
2,911,1481,-3751,10045
2,912,1483,-3754,10058
2,913,1485,-3757,10071
2,914,1487,-3759,10084
2,915,1489,2,916,1489,-3761,10100
-3761,10097
2,917,1491,-3762,10110
2,918,1493,-3764,10123
2,919,1495,-3765,10136
2,920,1497,-3767,10149
2,921,1498,-3769,10162
2,922,1500,-3771,10175
2,923,1502,-3774,10188
2,924,1504,-3774,10200
2,925,1504,-3780,10201
2,926,1506,-3785,10214
2,927,1508,-3794,10227
2,928,1510,-3804,10240
2,929,1512,-3817,10253
2,930,1514,-3828,10266
2,931,1515,-3837,10279
2,932,1517,-3844,10292
2,933,1518,-3844,10300
2,934,1519,-3847,10305
2,935,1521,-3852,10318
2,936,1523,-3853,10331
2,937,1525,-3856,10344
2,938,1527,-3857,10357
2,939,1529,-3858,10370
2,940,1530,-3860,10383
2,941,1532,-382,942,1533,-3860,10400

0,10396
2,943,1534,-3862,10409
2,944,1536,-3865,10422
2,945,1538,-3867,10435
2,946,1540,-3871,10448
2,947,1542,-3875,10461
2,948,1544,-3883,10475
2,949,1546,-3892,10488
2,950,1547,-3892,10500
2,951,1548,-3907,10501
2,952,1549,-3915,10514
2,953,1551,-3930,10527
2,954,1553,-3934,10540
2,955,1555,-3943,10553
2,956,1557,-3945,10566
2,957,1559,-3949,10579
2,958,1561,-3951,10592
2,959,1562,-3951,10600
2,960,1563,-3952,10605
2,961,1565,-3954,10618
2,962,1566,-3954,10631
2,963,1568,-3956,10644
2,964,1570,-3958,10657
2,965,1572,-3958,10670
2,966,1574,-3961,10683
2,967,1576,-39642,968,1576,-3964,10700
,10696
2,969,1578,-3967,10709
2,970,1580,-3974,10722
2,971,1582,-3980,10735
2,972,1583,-3992,10748
2,973,1585,-4003,10761
2,974,1587,-4014,10774
2,975,1589,-4025,10787
2,976,1591,-4025,10800
2,977,1591,-4033,10800
2,978,1593,-4037,10813
2,979,1595,-4042,10826
2,980,1597,-4043,10839
2,981,1599,-4047,10852
2,982,1600,-4048,10865
2,983,1602,-4049,10878
2,984,1604,-4051,10891
2,985,1605,-4051,10900
2,986,1606,-4051,10904
2,987,1608,-4053,10917
2,988,1610,-4055,10930
2,989,1612,-4057,10943
2,990,1614,-4060,10956
2,991,1615,-4064,10969
2,992,1617,-4071,10982
2,993,1619,-4079,102,994,1620,-4079,11000

95
2,995,1621,-4091,11008
2,996,1623,-4103,11021
2,997,1625,-4115,11034
2,998,1627,-4124,11047
2,999,1629,-4130,11060
2,1000,1631,-4135,11074
2,1001,1633,-4138,11087
2,1002,1634,-4138,11100
2,1003,1634,-4141,11100
2,1004,1636,-4143,11113
2,1005,1638,-4144,11127
2,1006,1640,-4146,11140
2,1007,1642,-4147,11153
2,1008,1644,-4148,11166
2,1009,1646,-4150,11179
2,1010,1648,-4152,11193
2,1011,1649,-4152,11200
2,1012,1650,-4155,11206
2,1013,1652,-4160,11219
2,1014,1654,-4165,11232
2,1015,1656,-4173,11246
2,1016,1658,-4183,11259
2,1017,1659,-4196,11272
2,1018,1661,-4205,11285
2,12,1020,1663,-4218,11300

19,1663,-4218,11298
2,1021,1665,-4223,11312
2,1022,1667,-4230,11325
2,1023,1669,-4233,11338
2,1024,1671,-4236,11351
2,1025,1673,-4239,11365
2,1026,1675,-4239,11378
2,1027,1677,-4241,11391
2,1028,1678,-4241,11400
2,1029,1679,-4242,11404
2,1030,1681,-4243,11418
2,1031,1682,-4245,11431
2,1032,1684,-4247,11444
2,1033,1686,-4249,11457
2,1034,1688,-4253,11470
2,1035,1690,-4257,11483
2,1036,1692,2,1037,1692,-4264,11500
-4264,11497
2,1038,1694,-4273,11510
