0,137,191,355,1166
0,138,193,359,1177
0,139,194,363,1188
0,141,196,366,1200
0,142,198,370,1211
0,143,199,373,1222
0,144,201,377,1233
0,145,202,381,1244
0,146,204,384,1255
0,147,206,387,1267
0,148,207,391,1278
0,149,209,395,1289
0,150,210,395,1300
0,151,211,399,1300
0,152,212,402,1312
0,153,214,406,1323
0,154,215,411,1334
0,155,217,414,1345
0,156,219,418,1356
0,157,220,422,1367
0,158,222,427,1378
0,159,223,432,1390
0,160,225,432,1400
0,161,225,437,1401
0,162,227,441,1412
0,163,228,444,1423
0,164,230,449,1434
0,165,232,455,1446
0,166,233,460,1457
0,167,235,463,1468
0,168,236,468,1479
0,169,238,473,1490
0,170,239,473,1500
0,171,240,479,1502
0,172,241,481,1513
0,173,243,485,1524
0,174,245,490,1535
0,175,246,496,1546
0,176,248,502,1558
0,177,249,506,1569
0,178,251,507,1580
0,179,253,510,1591
0,180,254,510,1600
0,181,254,516,1603
0,182,256,520,1614
0,183,258,524,1625
0,184,259,529,1636
0,185,261,537,1647
0,186,262,541,1658
0,187,264,543,1670
0,188,266,544,1681
0,189,267,551,1692
0,190,268,551,1700
0,191,269,558,1703
0,192,271,560,1715
0,193,272,563,1726
0,194,274,567,1737
0,195,275,574,1748
0,196,277,579,1759
0,197,279,582,1770
0,198,280,586,1782
0,199,282,592,1793
0,200,283,592,1800
0,201,284,598,1804
0,202,285,603,1815
0,203,287,605,1826
0,204,288,609,1838
0,205,290,615,1849
0,206,292,621,1860
0,207,293,623,1871
0,208,295,626,1882
0,209,297,630,1893
0,210,297,630,1900
0,211,298,637,1905
0,212,300,640,1916
0,213,301,642,1927
0,214,303,646,1938
0,215,305,651,1949
0,216,306,657,1961
0,217,308,658,1972
0,218,310,663,1983
0,219,311,667,1994
0,220,312,667,2000
0,221,313,673,2005
0,222,314,675,2017
0,223,316,679,2028
0,224,318,684,2039
0,225,319,690,2050
0,226,321,697,2061
0,227,322,703,2072
0,228,324,708,2084
0,229,326,712,2095
0,230,326,712,2100
0,231,327,718,2106
0,232,329,724,2117
0,233,331,729,2128
0,234,332,735,2139
0,235,334,744,2151
0,236,335,749,2162
0,237,337,751,2173
0,238,339,752,2184
0,239,340,757,2195
0,240,341,757,2200
0,241,342,764,2206
0,242,344,766,2218
0,243,345,767,2229
0,244,347,771,2240
0,245,348,777,2251
0,246,350,781,2262
0,247,352,783,2273
0,248,353,786,2285
0,251,356,795,2307
0,252,358,798,2318
0,253,360,801,2329
0,254,361,807,2341
0,255,363,810,2352
0,256,365,814,2363
0,257,366,817,2374
0,258,368,822,2385
0,261,371,831,2408
0,262,373,835,2419
0,263,374,840,2430
0,264,376,845,2441
0,265,378,850,2452
0,266,379,855,2464
0,267,381,859,2475
0,268,382,864,2486
0,271,386,874,2508
0,272,387,877,2519
0,273,389,881,2530
0,274,391,886,2542
0,275,392,890,2553
0,276,394,893,2564
0,277,395,899,2575
0,278,397,905,2586
0,281,400,912,2609
0,282,402,914,2620
0,283,403,919,2631
0,284,405,924,2642
0,285,407,929,2653
0,286,408,935,2664
0,287,410,940,2676
0,288,412,941,2687
0,291,415,951,2709
0,292,416,955,2720
0,293,418,958,2732
0,294,420,962,2743
0,295,421,967,2754
0,296,423,973,2765
0,297,425,977,2776
0,298,426,981,2788
0,301,429,993,2810
0,302,431,997,2821
0,303,433,1001,2832
0,304,434,1006,2844
0,305,436,1010,2855
0,306,438,1016,2866
0,307,439,1019,2878
0,308,441,1023,2889
0,309,442,1023,2900
0,310,443,1028,2900
0,311,444,1031,2911
0,312,446,1035,2923
0,313,447,1040,2934
0,314,449,1044,2946
0,315,451,1048,2957
0,316,452,1053,2968
0,317,454,1056,2979
0,318,456,1061,2991
0,319,457,1061,3000
0,320,457,1065,3002
0,321,459,1069,3013
0,322,461,1072,3025
0,323,462,1077,3036
0,324,464,1082,3047
0,325,465,1086,3059
0,326,467,1090,3070
0,327,469,1096,3081
0,328,470,1105,3093
0,329,471,1105,3100
0,330,472,1113,3104
0,331,474,1116,3115
0,332,475,1118,3127
0,333,477,1123,3138
0,334,479,1130,3149
0,335,480,1139,3161
0,336,482,1145,3172
0,337,484,1150,3183
0,338,485,1151,3194
0,339,486,1151,3200
0,340,487,1155,3206
0,341,488,1160,3217
0,342,490,1164,3229
0,343,492,1166,3240
0,344,493,1170,3251
0,345,495,1175,3263
0,346,497,1178,3274
0,347,498,1181,3285
0,350,502,1190,3308
0,351,503,1192,3319
0,352,505,1196,3331
0,353,507,1200,3342
0,354,508,1204,3353
0,355,510,1207,3365
0,356,511,1211,3376
0,357,513,1214,3387
0,360,516,1224,3410
0,361,518,1227,3421
0,362,520,1232,3433
0,363,521,1238,3444
0,364,523,1244,3455
0,365,525,1247,3466
0,366,526,1253,3478
0,367,528,1258,3489
0,368,529,1258,3500
0,369,530,1264,3501
0,370,531,1268,3512
0,371,533,1272,3523
0,372,534,1276,3534
0,373,536,1281,3546
0,374,538,1286,3557
0,375,539,1289,3568
0,376,541,1294,3580
0,377,543,1298,3591
0,378,544,1298,3600
0,379,544,1307,3602
0,380,546,1312,3614
0,381,548,1314,3625
0,382,549,1315,3636
0,383,551,1320,3648
0,384,553,1325,3659
0,385,554,1330,3670
0,386,556,1335,3682
0,387,557,1341,3693
0,388,558,1341,3700
0,389,559,1346,3704
0,390,561,1347,3716
0,391,562,1350,3727
0,392,564,1356,3738
0,393,566,1363,3750
0,394,567,1366,3761
0,395,569,1370,3772
0,396,571,1373,3784
0,397,572,1380,3795
0,398,573,1380,3800
0,399,574,1387,3806
0,400,576,1390,3818
0,401,577,1393,3829
0,402,579,1399,3840
0,403,580,1406,3852
0,404,582,1410,3863
0,405,584,1413,3874
0,406,585,1416,3886
0,409,589,1428,3909
0,410,590,1431,3920
0,411,592,1433,3931
0,412,594,1438,3942
0,413,595,1443,3954
0,414,597,1448,3965
0,415,599,1450,3976
0,416,600,1453,3988
0,418,602,1459,4000
0,419,604,1463,4011
0,420,605,1466,4022
0,421,607,1468,4033
0,422,608,1474,4044
0,423,610,1479,4056
0,424,612,1482,4067
0,425,613,1486,4078
0,426,615,1491,4090
0,427,616,1491,4100
0,428,617,1499,4101
0,429,618,1506,4112
0,430,620,1511,4124
0,431,622,1515,4135
0,432,623,1519,4146
0,433,625,1523,4157
0,434,626,1531,4169
0,435,628,1536,4180
0,436,630,1543,4191
0,437,631,1543,4200
0,438,631,1550,4203
0,439,633,1553,4214
0,440,635,1554,4225
0,441,636,1558,4237
0,442,638,1564,4248
0,443,640,1570,4259
0,444,641,1572,4271
0,445,643,1574,4282
0,446,645,1578,4293
0,447,645,1578,4300
0,448,646,1583,4305
0,449,648,1586,4316
0,450,649,1588,4327
0,451,651,1593,4339
0,452,653,1597,4350
0,453,654,1601,4361
0,454,656,1603,4373
0,455,658,1608,4384
0,458,661,1616,4407
0,459,663,1619,4418
0,460,664,1624,4429
0,461,666,1630,4441
0,462,668,1634,4452
0,463,669,1639,4463
0,464,671,1644,4475
0,465,672,1649,4486
0,468,676,1659,4509
0,469,677,1663,4520
0,470,679,1668,4531
0,471,681,1673,4543
0,472,682,1678,4554
0,473,684,1682,4565
0,474,686,1686,4577
0,475,687,1691,4588
0,477,689,1695,4600
0,478,691,1700,4611
0,479,692,1704,4622
0,480,694,1711,4633
0,481,695,1715,4645
0,482,697,1717,4656
0,483,699,1720,4667
0,484,700,1725,4679
0,485,702,1729,4690
0,486,703,1729,4700
0,487,704,1735,4701
0,488,705,1741,4713
0,489,707,1744,4724
0,490,709,1746,4735
0,491,710,1749,4747
0,492,712,1756,4758
0,493,714,1761,4769
0,494,715,1764,4780
0,495,717,1767,4792
0,496,718,1767,4800
0,497,718,1774,4803
0,498,720,1779,4815
0,499,722,1783,4826
0,500,723,1787,4837
0,501,725,1792,4848
0,502,727,1799,4860
0,503,728,1803,4871
0,504,730,1808,4882
0,505,732,1812,4894
0,506,732,1812,4900
0,507,733,1818,4905
0,508,735,1822,4916
0,509,737,1826,4928
0,510,738,1829,4939
0,511,740,1834,4950
0,512,741,1838,4962
0,513,743,1843,4973
0,514,745,1846,4984
0,517,748,1855,5007
0,518,750,1858,5018
0,519,751,1862,5029
0,520,753,1866,5041
0,521,755,1871,5052
0,522,756,1875,5063
0,523,758,1880,5075
0,524,759,1883,5086
0,527,763,1894,5109
0,528,764,1898,5120
0,529,766,1904,5131
0,530,768,1913,5143
0,531,769,1919,5154
0,532,771,1922,5165
0,533,773,1925,5177
0,534,774,1930,5188
0,536,776,1938,5200
0,537,778,1946,5211
0,538,779,1952,5222
0,539,781,1955,5233
0,540,782,1959,5245
0,541,784,1963,5256
0,542,786,1968,5267
0,543,787,1972,5279
0,544,789,1975,5290
0,545,790,1975,5300
0,546,791,1979,5301
0,547,792,1983,5313
0,548,794,1986,5324
0,549,796,1988,5335
0,550,797,1993,5347
0,551,799,1997,5358
0,552,801,2000,5369
0,553,802,2004,5380
0,554,804,2008,5392
0,555,805,2008,5400
0,556,805,2012,5403
0,557,807,2015,5415
0,558,809,2019,5426
0,559,810,2023,5437
0,560,812,2029,5449
0,561,814,2032,5460
0,562,815,2037,5471
0,563,817,2042,5483
0,564,819,2048,5494
0,565,819,2048,5500
0,566,820,2052,5505
0,567,822,2057,5516
0,568,824,2061,5528
0,569,825,2067,5539
0,570,827,2072,5550
0,571,828,2077,5562
0,572,830,2080,5573
0,573,832,2086,5584
0,576,835,2095,5607
0,577,837,2098,5619
0,578,838,2102,5630
0,579,840,2108,5641
0,580,842,2115,5653
0,581,843,2120,5664
0,582,845,2120,5675
0,583,847,2123,5686
0,586,850,2134,5709
0,587,852,2136,5721
0,588,853,2142,5732
0,589,855,2149,5743
0,590,856,2153,5755
0,591,858,2153,5766
0,592,860,2156,5777
0,593,861,2164,5789
0,594,863,2164,5800
0,595,863,2169,5800
0,596,865,2172,5811
0,597,866,2173,5823
0,598,868,2179,5834
0,599,870,2185,5845
0,600,871,2191,5857
0,601,873,2195,5868
0,602,874,2199,5879
0,603,876,2205,5890
0,604,877,2205,5900
0,605,878,2212,5902
0,606,879,2216,5913
0,607,881,2218,5924
0,608,883,2222,5936
0,609,884,2229,5947
0,610,886,2234,5958
0,611,888,2236,5970
0,612,889,2239,5981
0,613,891,2244,5992
0,614,892,2244,6000
0,615,893,2250,6004
0,616,894,2253,6015
0,617,896,2256,6026
0,618,897,2260,6038
0,619,899,2266,6049
0,620,901,2270,6060
0,621,902,2273,6072
0,622,904,2277,6083
0,623,906,2282,6094
0,624,906,2282,6100
0,625,907,2287,6106
0,626,909,2290,6117
0,627,911,2294,6128
0,628,912,2299,6140
0,629,914,2306,6151
0,630,916,2314,6162
0,631,917,2320,6173
0,632,919,2323,6185
0,635,922,2334,6208
0,636,924,2339,6219
0,637,925,2346,6230
0,638,927,2353,6242
0,639,929,2360,6253
0,640,930,2361,6264
0,641,932,2364,6276
0,642,934,2367,6287
0,645,937,2377,6310
0,646,939,2380,6321
0,647,940,2383,6332
0,648,942,2388,6344
0,649,943,2392,6355
0,650,945,2395,6366
0,651,947,2398,6378
0,652,948,2402,6389
0,653,950,2402,6400
0,654,950,2407,6400
0,655,952,2409,6412
0,656,953,2413,6423
0,657,955,2416,6434
0,658,957,2422,6446
0,659,958,2425,6457
0,660,960,2429,6468
0,661,962,2433,6480
0,662,963,2438,6491
0,663,964,2438,6500
0,664,965,2444,6502
0,665,966,2449,6514
0,666,968,2454,6525
0,667,970,2459,6536
0,668,971,2464,6548
0,669,973,2469,6559
0,670,975,2474,6570
0,671,976,2478,6581
0,672,978,2483,6593
0,673,979,2483,6600
0,674,980,2488,6604
0,675,981,2492,6616
0,676,983,2495,6627
0,677,985,2500,6638
0,678,986,2505,6649
0,679,988,2509,6661
0,680,989,2515,6672
0,681,991,2521,6683
0,682,993,2524,6695
0,683,993,2524,6700
0,684,994,2527,6706
0,685,996,2530,6717
0,686,998,2534,6729
0,687,999,2539,6740
0,688,1001,2545,6751
0,689,1003,2551,6763
0,690,1004,2552,6774
0,691,1006,2555,6786
0,694,1009,2566,6809
0,695,1011,2569,6820
0,696,1013,2572,6832
0,697,1014,2577,6843
0,698,1016,2583,6855
0,699,1018,2589,6866
0,700,1019,2593,6878
0,701,1021,2598,6889
0,702,1022,2598,6900
0,703,1023,2604,6901
0,704,1024,2610,6912
0,705,1026,2614,6924
0,706,1028,2618,6935
0,707,1029,2622,6947
0,708,1031,2628,6958
0,709,1033,2633,6970
0,710,1034,2636,6981
0,711,1036,2640,6992
0,712,1037,2640,7000
0,713,1038,2645,7004
0,714,1039,2650,7016
0,715,1041,2653,7027
0,716,1043,2657,7039
0,717,1044,2662,7050
0,718,1046,2666,7062
0,719,1048,2670,7073
0,720,1049,2674,7084
0,723,1053,2683,7108
0,724,1054,2686,7119
0,725,1056,2690,7131
0,726,1058,2696,7142
0,727,1059,2700,7153
0,728,1061,2705,7165
0,729,1063,2711,7176
0,730,1064,2720,7188
0,732,1066,2726,7200
0,733,1068,2730,7211
0,734,1069,2733,7222
0,735,1071,2738,7234
0,736,1073,2746,7245
0,737,1074,2753,7257
0,738,1076,2761,7268
0,739,1078,2764,7280
0,740,1079,2767,7291
0,741,1080,2767,7300
0,742,1081,2771,7303
0,743,1083,2777,7314
0,744,1084,2781,7326
0,745,1086,2783,7337
0,746,1088,2787,7349
0,747,1089,2791,7360
0,748,1091,2795,7372
0,749,1093,2798,7383
0,750,1094,2802,7395
0,751,1095,2802,7400
0,752,1096,2806,7406
0,753,1098,2809,7418
0,754,1099,2812,7429
0,755,1101,2816,7441
0,756,1103,2820,7452
0,757,1104,2824,7464
0,758,1106,2829,7475
0,759,1108,2833,7487
0,762,1111,2842,7509
0,763,1113,2847,7521
0,764,1114,2852,7532
0,765,1116,2859,7544
0,766,1118,2863,7555
0,767,1119,2868,7567
0,768,1121,2872,7578
0,769,1123,2878,7590
0,770,1124,2878,7600
0,771,1124,2884,7601
0,772,1126,2887,7613
0,773,1128,2891,7624
0,774,1129,2895,7636
0,775,1131,2902,7647
0,776,1133,2905,7659
0,777,1134,2909,7670
0,778,1136,2913,7682
0,779,1138,2920,7693
0,780,1138,2920,7700
0,781,1139,2927,7705
0,782,1141,2929,7716
0,783,1143,2931,7728
0,784,1144,2934,7739
0,785,1146,2940,7751
0,786,1148,2944,7762
0,787,1149,2948,7774
0,788,1151,2954,7785
0,791,1154,2961,7808
0,792,1156,2964,7819
0,793,1158,2969,7831
0,794,1159,2975,7842
0,795,1161,2979,7854
0,796,1162,2982,7865
0,797,1164,2987,7877
0,798,1166,2992,7888
0,800,1167,2999,7900
0,801,1169,3003,7911
0,802,1171,3007,7923
0,803,1172,3013,7934
0,804,1174,3019,7946
0,805,1176,3024,7957
0,806,1177,3027,7969
0,807,1179,3032,7980
0,808,1181,3037,7991
0,809,1182,3037,8000
0,810,1182,3043,8003
0,811,1184,3045,8015
0,812,1186,3048,8026
0,813,1187,3053,8038
0,814,1189,3059,8049
0,815,1191,3062,8061
0,816,1192,3065,8072
0,817,1194,3069,8083
0,818,1196,3074,8095
0,819,1196,3074,8100
0,820,1197,3079,8106
0,821,1199,3081,8118
0,822,1201,3085,8129
0,823,1202,3091,8141
0,824,1204,3096,8152
0,825,1206,3099,8164
0,826,1207,3104,8175
0,827,1209,3109,8187
0,830,1212,3124,8210
0,831,1214,3129,8221
0,832,1216,3132,8233
0,833,1217,3136,8244
0,834,1219,3143,8256
0,835,1221,3150,8267
0,836,1222,3157,8278
0,837,1224,3163,8290
0,838,1225,3163,8300
0,839,1226,3169,8302
0,840,1227,3171,8313
0,841,1229,3175,8325
0,842,1231,3179,8336
0,843,1232,3184,8348
0,844,1234,3188,8359
0,845,1236,3190,8370
0,846,1237,3194,8382
0,847,1239,3198,8393
0,848,1240,3198,8400
0,849,1241,3202,8405
0,850,1242,3204,8417
0,851,1244,3209,8428
0,852,1246,3213,8440
0,853,1247,3217,8451
0,854,1249,3220,8462
0,855,1251,3224,8474
0,856,1252,3229,8485
0,859,1256,3237,8509
0,860,1257,3241,8520
0,861,1259,3246,8531
0,862,1261,3251,8543
0,863,1262,3257,8554
0,864,1264,3261,8566
0,865,1266,3267,8577
0,866,1267,3271,8589
0,867,1269,3271,8600
0,868,1269,3278,8600
0,869,1271,3282,8612
0,870,1272,3287,8623
0,871,1274,3291,8635
0,872,1276,3297,8646
0,873,1277,3302,8658
0,874,1279,3305,8669
0,875,1281,3309,8681
0,876,1282,3314,8692
0,877,1283,3314,8700
0,878,1284,3319,8704
0,879,1286,3323,8715
0,880,1287,3329,8727
0,881,1289,3332,8738
0,882,1291,3336,8750
0,883,1292,3338,8761
0,884,1294,3343,8773
0,885,1296,3348,8784
0,888,1299,3360,8807
0,889,1301,3363,8819
0,890,1302,3365,8830
0,891,1304,3367,8841
0,892,1306,3374,8853
0,893,1307,3380,8864
0,894,1309,3383,8876
0,895,1311,3386,8887
0,898,1314,3398,8910
0,899,1316,3402,8922
0,900,1317,3407,8933
0,901,1319,3412,8945
0,902,1321,3419,8956
0,903,1322,3423,8968
0,904,1324,3428,8979
0,905,1326,3431,8990
0,906,1327,3431,9000
0,907,1327,3438,9002
0,908,1329,3442,9014
0,909,1331,3446,9025
0,910,1332,3449,9036
0,911,1334,3453,9048
0,912,1336,3458,9059
0,913,1337,3462,9071
0,914,1339,3466,9082
0,915,1341,3470,9094
0,916,1341,3470,9100
0,917,1342,3476,9105
0,918,1344,3479,9117
0,919,1346,3483,9128
0,920,1347,3487,9140
0,921,1349,3492,9151
0,922,1351,3496,9163
0,923,1352,3500,9174
0,924,1354,3505,9186
0,927,1357,3515,9209
0,928,1359,3518,9220
0,929,1361,3527,9232
0,930,1362,3534,9243
0,931,1364,3540,9255
0,932,1366,3543,9266
0,933,1367,3547,9278
0,934,1369,3555,9289
0,935,1370,3555,9300
0,936,1371,3562,9301
0,937,1372,3570,9312
0,938,1374,3575,9324
0,939,1376,3577,9335
0,940,1377,3580,9347
0,941,1379,3585,9358
0,942,1381,3590,9370
0,943,1382,3593,9381
0,944,1384,3596,9392
0,945,1385,3596,9400
0,946,1386,3601,9404
0,947,1387,3605,9416
0,948,1389,3608,9427
0,949,1391,3611,9439
0,950,1392,3616,9450
0,951,1394,3620,9462
0,952,1396,3622,9473
0,953,1397,3627,9484
0,956,1401,3636,9508
0,957,1402,3639,9519
0,958,1404,3643,9531
0,959,1406,3648,9542
0,960,1407,3653,9553
0,961,1409,3657,9565
0,962,1411,3662,9576
0,963,1412,3669,9588
0,965,1414,3674,9600
0,966,1416,3679,9611
0,967,1417,3683,9622
0,968,1419,3689,9634
0,969,1421,3694,9645
0,970,1422,3699,9657
0,971,1424,3703,9668
0,972,1426,3707,9679
0,973,1427,3711,9691
0,974,1428,3711,9700
0,975,1429,3716,9703
0,976,1431,3720,9714
0,977,1432,3723,9726
0,978,1434,3729,9737
0,979,1436,3736,9749
0,980,1437,3741,9760
0,981,1439,3742,9771
0,982,1441,3745,9783
0,983,1442,3750,9794
0,984,1443,3750,9800
0,985,1444,3756,9806
0,986,1446,3758,9817
0,987,1447,3764,9829
0,988,1449,3770,9840
0,989,1451,3774,9852
0,990,1452,3774,9863
0,991,1454,3779,9875
0,992,1456,3786,9886
0,995,1459,3793,9909
0,996,1461,3796,9921
0,997,1462,3803,9932
0,998,1464,3809,9944
0,999,1466,3814,9955
0,1000,1467,3818,9967
0,1001,1469,3823,9978
0,1002,1471,3830,9990
0,1003,1472,3830,10000
0,1004,1472,3836,10002
0,1005,1474,3839,10013
0,1006,1476,3842,10025
0,1007,1477,3848,10037
0,1008,1479,3853,10049
0,1009,1481,3857,10060
0,1010,1483,3860,10072
0,1011,1484,3865,10084
0,1014,1488,3874,10108
0,1015,1489,3877,10119
0,1016,1491,3881,10131
0,1017,1493,3887,10143
0,1018,1494,3891,10154
0,1019,1496,3894,10166
0,1020,1498,3898,10178
0,1021,1500,3903,10190
0,1022,1501,3903,10200
0,1023,1501,3909,10202
0,1024,1503,3911,10214
0,1025,1505,3916,10225
0,1026,1506,3921,10237
0,1027,1508,3930,10249
0,1028,1510,3937,10261
0,1029,1512,3942,10272
0,1030,1513,3945,10284
0,1033,1517,3959,10308
0,1034,1518,3964,10319
0,1035,1520,3971,10331
0,1036,1522,3978,10343
0,1037,1523,3983,10355
0,1038,1525,3985,10366
0,1039,1527,3989,10378
0,1040,1529,3995,10390
0,1041,1530,3995,10400
0,1042,1530,3999,10402
0,1043,1532,4002,10414
0,1044,1534,4005,10426
0,1045,1535,4010,10437
0,1046,1537,4014,10449
0,1047,1539,4017,10461
0,1048,1541,4020,10473
0,1049,1542,4025,10484
0,1052,1546,4032,10508
0,1053,1547,4036,10520
0,1054,1549,4040,10532
0,1055,1551,4047,10543
0,1056,1553,4050,10555
0,1057,1554,4055,10567
0,1058,1556,4059,10579
0,1059,1558,4065,10590
0,1060,1559,4065,10600
0,1061,1559,4072,10603
0,1062,1561,4076,10614
0,1063,1563,4081,10626
0,1064,1565,4086,10638
0,1065,1566,4092,10649
0,1066,1568,4097,10661
0,1067,1570,4101,10673
0,1068,1571,4106,10685
0,1071,1575,4116,10708
0,1072,1576,4120,10720
0,1073,1578,4124,10732
0,1074,1580,4129,10744
0,1075,1582,4134,10755
0,1076,1583,4139,10767
0,1077,1585,4145,10779
0,1078,1587,4147,10791
0,1079,1588,4147,10800
0,1080,1588,4151,10803
0,1081,1590,4155,10814
0,1082,1592,4159,10826
0,1083,1594,4163,10838
0,1084,1595,4169,10850
0,1085,1597,4175,10861
0,1086,1599,4177,10873
0,1087,1600,4180,10885
0,1090,1604,4192,10909
0,1091,1606,4195,10920
0,1092,1607,4198,10932
0,1093,1609,4205,10944
0,1094,1611,4211,10956
0,1095,1612,4217,10967
0,1096,1614,4221,10979
0,1097,1616,4226,10991
0,1098,1617,4226,11000
0,1099,1617,4233,11003
0,1100,1619,4238,11015
0,1101,1621,4243,11026
0,1102,1623,4246,11038
0,1103,1624,4252,11050
0,1104,1626,4257,11062
0,1105,1628,4261,11073
0,1106,1629,4264,11085
0,1109,1633,4275,11109
0,1110,1635,4277,11121
0,1111,1636,4281,11132
0,1112,1638,4285,11144
0,1113,1640,4291,11156
0,1114,1641,4294,11168
0,1115,1643,4298,11179
0,1116,1645,4302,11191
0,1117,1646,4302,11200
0,1118,1647,4308,11203
0,1119,1648,4311,11215
0,1120,1650,4315,11227
0,1121,1652,4321,11238
0,1122,1653,4325,11250
0,1123,1655,4330,11262
0,1124,1657,4336,11274
0,1125,1658,4345,11285
0,1128,1662,4354,11309
0,1129,1664,4359,11321
0,1130,1665,4364,11333
0,1131,1667,4373,11344
0,1132,1669,4381,11356
0,1133,1670,4388,11368
0,1134,1672,4390,11380
0,1135,1674,4393,11392
0,1136,1675,4393,11400
0,1137,1676,4399,11404
0,1138,1677,4404,11415
0,1139,1679,4407,11427
0,1140,1681,4410,11439
0,1141,1682,4414,11451
0,1142,1684,4418,11462
0,1143,1686,4421,11474
0,1144,1688,4425,11486
0,1147,1691,4434,11509
0,1148,1693,4437,11521
0,1149,1694,4441,11533
0,1150,1696,4445,11545
0,1151,1698,4450,11556
0,1152,1699,4454,11568
0,1153,1701,4459,11580
0,1154,1703,4464,11592
0,1155,1704,4464,11600
0,1156,1705,4469,11604
0,1157,1706,4473,11616
0,1158,1708,4478,11627
0,1159,1710,4485,11639
0,1160,1711,4490,11651
0,1161,1713,4496,11663
0,1162,1715,4499,11674
0,1163,1717,4506,11686
0,1166,1720,4516,11710
0,1167,1722,4519,11722
0,1168,1723,4523,11733
0,1169,1725,4529,11745
0,1170,1727,4533,11757
0,1171,1729,4536,11769
0,1172,1730,4540,11780
0,1173,1732,4548,11792
0,1174,1733,4548,11800
0,1175,1734,4554,11804
0,1176,1735,4555,11816
0,1177,1737,4558,11828
0,1178,1739,4562,11839
0,1179,1741,4569,11851
0,1180,1742,4571,11863
0,1181,1744,4578,11875
0,1182,1746,4585,11887
0,1185,1749,4590,11910
0,1186,1751,4593,11922
0,1187,1752,4600,11934
0,1188,1754,4605,11945
0,1189,1756,4608,11957
0,1190,1758,4611,11969
0,1191,1759,4618,11981
0,1192,1761,4625,11992
0,1193,1762,4625,12000
0,1194,1763,4630,12004
0,1195,1764,4634,12016
0,1196,1766,4639,12028
0,1197,1768,4646,12040
0,1198,1770,4651,12051
0,1199,1771,4655,12063
0,1200,1773,4659,12075
0,1201,1775,4664,12087
0,1204,1778,4672,12110
0,1205,1780,4675,12122
0,1206,1781,4680,12134
0,1207,1783,4686,12146
0,1208,1785,4689,12157
0,1209,1787,4693,12169
0,1210,1788,4697,12181
0,1211,1790,4702,12193
0,1212,1791,4702,12200
0,1213,1792,4707,12205
0,1214,1793,4709,12216
0,1215,1795,4714,12228
0,1216,1797,4719,12240
0,1217,1799,4724,12252
0,1218,1800,4726,12263
0,1219,1802,4731,12275
0,1220,1804,4736,12287
0,1223,1807,4753,12310
0,1224,1809,4757,12322
0,1225,1811,4761,12334
0,1226,1812,4766,12346
0,1227,1814,4775,12358
0,1228,1816,4780,12369
0,1229,1817,4788,12381
0,1230,1819,4794,12393
0,1231,1820,4794,12400
0,1232,1821,4798,12405
0,1233,1822,4800,12417
0,1234,1824,4804,12428
