SWV ITM Data Console - ITM Port: 0
OG:service=safety,state=init,status=normal
LOG:service=home,state=init,status=ok
LOG:service=probe,state=init,status=ok
LOG:service=motion,state=init,status=timers_ready
[FLOW start_move request depth=0 active=0 ids=() ]
LOG:service=motion,state=start_move,status=ignored
[FLOW start_move ignored]
[FLOW queue_add ok id=2 dir=0x07 V=(0,0,8) S=(0,0,102500) depth=1]
LOG:service=motion,state=queue_add,status=frame=2 dirMask=0x07 queue=1
[FLOW start_move request depth=1 active=0 ids=(2) ]
[FLOW begin_segment id=2 dirMask=0x07 V(x,y,z)=(0,0,8) S(x,y,z)=(0,0,102500) ]
[FLOW pop_next id=2 remaining=0]\r\n2,1,0,0,1
2,501,806,-2002,5389
2,502,808,-2002,5400
2,503,808,-2015,5402
2,504,810,-2021,5415
2,505,812,-2029,5427
2,506,814,-2032,5440
2,507,815,-2037,5453
2,508,817,-2039,5465
2,509,819,-2040,5478
2,510,821,-2042,5491
2,511,822,-2042,5500
2,512,823,-2042,5504
2,513,825,-2044,5516
2,514,827,-2045,5529
2,515,828,-2046,5542
2,516,830,-2048,5554
2,517,832,-2051,5567
2,518,834,-2054,5580
2,519,836,-2058,5592
2,520,837,-2058,5600
2,521,838,-2065,5605
2,522,839,-2072,5618
2,523,841,-2083,5631
2,524,843,-2094,5643
2,525,845,-2106,5656
2,526,847,-2116,5669
2,527,849,-2122,5681
2,528,850,-2128,5694
2,529,851,-2128,5700
2,530,852,-2132,5707
2,531,854,-2134,5720
2,532,856,-2137,5732
2,533,858,-2137,5745
2,534,860,-2139,5758
2,535,862,-2140,5770
2,536,863,-2141,5783
2,537,865,-2142,2,538,866,-2142,5800
5796
2,539,867,-2144,5809
2,540,869,-2147,5821
2,541,871,-2149,5834
2,542,873,-2154,5847
2,543,874,-2159,5859
2,544,876,-2168,5872
2,545,878,-2178,5885
2,546,82,547,880,-2191,5900
80,-2191,5897
2,548,882,-2201,5910
2,549,884,-2213,5923
2,550,886,-2218,5936
2,551,887,-2224,5949
2,552,889,-2227,5961
2,553,891,-2230,5974
2,554,893,-2232,5987
2,556,895,-2233,6000
2,555,895,-2233,5999
2,557,897,-2235,6012
2,558,898,-2236,6025
2,559,900,-2237,6037
2,560,902,-2239,6050
2,561,904,-2240,6063
2,562,906,-2243,6076
2,563,908,-2246,6088
2,564,909,-2246,6100
2,565,910,-2251,6101
2,566,911,-2255,6114
2,567,913,-2263,6126
2,568,915,-2271,6139
2,569,917,-2284,6152
2,570,919,-2292,6164
2,571,921,-2305,6177
2,572,922,-2309,6190
2,573,924,-2309,6200
2,574,924,-2317,6203
2,575,926,-2319,6215
2,576,928,-2322,6228
2,577,930,-2324,6241
2,578,932,-2325,6253
2,579,933,-2327,6266
2,580,935,-2327,6279
2,581,937,-2329,6291
2,582,938,-2329,6300
2,583,939,-2330,6304
2,584,941,-2331,6317
2,585,943,-2334,6330
2,586,944,-2336,6342
2,587,946,-2340,6355
2,588,948,-2345,6368
2,589,950,-2353,6380
2,590,952,-2363,6393
2,591,953,-2363,6400
